"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Winter Hill","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02173913043478,2.94583333333333,3.06340579710145,3.04166666666667,2.875,2.8,3,3.05444887118194,3.02447137087194,2.71428571428571,2.78222429036761,2.83333333333333,2.79166666666667
"Old Town","Chicago","IL","Chicago-Naperville-Elgin","Cook County",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47914452577944,3.42507645259939,3.39415684733027,3.125,2.93725490196078,2.75431034482759,2.77083333333333,2.87694821518351,3.01236158839252,2.61390728476821,2.89006024096386,2.91658267195767,2.83571428571429,2.91014975041597,2.95342465753425,3.13746498804828,3.14568764568765,2.95652173913043,3.20795892169448,3.29209544873632,3.26283927861506,3.26593953261177,3.16226955768148
"Downtown","New York","NY","New York-Newark-Jersey City","Kings County",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65213282247765,4.60118168389956,4.63016235413496,4.64444444444444,4.63703703703704,4.64613368283093,4.60568829322414,4.71111111111111,4.77260273972603,4.70219435736677,4.69020279920023,4.65908970393283,4.66155810983397,4.62995404163287,4.64763135228251,4.68253968253968,4.68113975576662,4.84406204279133,4.84406204279133,4.81359426390696,5.01105134271908,4.87094043404648,4.77037037037037,4.72357723577236,4.6962962962963,4.73815461346633,4.89847009735744,4.94702171830086,4.81536189069424,5.00592485612473,5.17680339462518,5.11642411642412,5.22653721682848,5.19099756690998,5.03929691563822,5.02311435523114,5.04124765542022
"Stone Oak","San Antonio","TX","San Antonio-New Braunfels","Bexar County",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39330589517008,1.37575757575758,1.37575757575758,1.39285714285714,1.35151515151515,1.35633439943141,1.35151515151515,1.32537313432836,1.35757575757576,1.31491344873502,1.30492676431425,1.33821571238349,1.32655350697493,1.30658193116249,1.38181818181818,1.40969851143749,1.41544607190413,1.44161676646707,1.41172947048646,1.43808255659121,1.4,1.40545938748336,1.40606060606061,1.30134932533733,1.35223880597015,1.34659135146142,1.37272727272727,1.37822214720454,1.37575757575758,1.41370227003675,1.54838709677419,1.55059132720105
"Lower East Side","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51538461538462,1.54761904761905,1.46153846153846,1.41130952380952,1.45384615384615,1.38095238095238,1.55040106951872,1.59166666666667,1.77777777777778,1.77904887804217,1.87892327826807,1.87892327826807,1.86375321336761,1.86175580221998,1.86375321336761,1.81697612732095,1.60029498525074,1.54772727272727,1.56923076923077,1.54709944751381,1.60704277286136,1.68545659526494,1.795,1.69272829763247,1.76032913165266,1.62777777777778,1.6751269035533,1.91876966466148,2.09097360891724,2.10027100271003,2.05806451612903,1.99943693693694,1.99449793672627,1.96629213483146,1.91959804683668
"Baymeadows","Jacksonville","FL","Jacksonville","Duval County",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13405242033316,1.17359122954172,1.20724801812005,1.22237569060773,1.22237569060773,1.27333333333333,1.21546961325967,1.21546961325967,1.19992272701676,1.20498301245753,1.24,1.2689003962904,1.24801264720568,1.21033210332103,1.31029810298103,1.30464326160815,1.32362956415521,1.32447324473245,1.31701879842571,1.36560531053105,1.42983425414365,1.42355605889015,1.46892039258451,1.46649053280493,1.46141806903682,1.46134820043853,1.42519690390274,1.40836408364084,1.32666666666667,1.45448954489545,1.48514851485149,1.48708487084871,1.36363636363636,1.35333333333333,1.35290263377664,1.35050251256281
"North-East Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",363,,,,,,,,,,,,,,,,,,,,2.30769230769231,2.30769230769231,2.27272727272727,2.25538703412559,2.14285714285714,2.15591094731921,2.29157004684801,2.13000625782228,2.23084384093113,2.25142744025784,2.3748012718601,2.37422360248447,2.31164383561644,2.33176781835172,2.42290748898678,2.41123053020768,2.46252676659529,2.41398539006301,2.42537313432836,2.42537313432836,2.42397634729568,2.4390243902439,2.53731343283582,2.43216952360921,2.43243243243243,2.46045694200351,2.42740705188639,2.62034708249497,2.7,2.7027027027027,2.67509727626459,2.57680722891566,2.52918287937743,2.53041422449884,2.56410256410256,2.56470053578263,2.56529850746269,2.56701351489973,2.5177304964539,2.62321144674086,2.58064516129032,2.69199397665956,2.647412755716,2.67613767613768,2.77486081697065,2.82101167315175,2.82101167315175,2.76752767527675,2.78371993015195,2.78371993015195,2.61011419249592,2.65273311897106,2.66572652936289,2.70551801801802,2.71604938271605,2.7027027027027,2.62101534828808,2.79001468428781,2.71887271887272,2.63344988344988,3.07564102564103,3.00919859469211,2.7027027027027,2.51647635285184,2.76752767527675,2.76752767527675,2.77265272652726,2.76752767527675,2.69250985545335,2.69250985545335,2.73324572930355,2.72727272727273,2.68485382882558,2.56776556776557,2.54372019077901,2.55672233468286,2.61424901635613,2.58346581875994,2.64844371559856,2.62672811059908,2.66047487079619,2.6980003029844,2.66990291262136,2.70042386399891,2.7552093568273,2.7618860810531,2.79503105590062,2.79751552795031,2.74102079395085,2.76752767527675,2.73291925465838,2.7014652014652,2.70758122743682,2.6936715766503,2.67966693120693,2.69503546099291,2.72373540856031,2.6824661600036,2.67509727626459,2.70736713044405
"Woodbury","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61061946902655,2.66531713900135,2.6676512128991,2.64705882352941,2.75674565128065,2.6890756302521,2.71954674220963,2.68847795163585,2.73076923076923,2.73714506045333,2.73178137651822,2.73064407296156,2.7858933046903,2.78164116828929,2.73469387755102,2.70594663852879,2.76329847609804,2.75988286969253,2.75988286969253,2.75988286969253,2.77181208053691,2.8257790368272,2.8796992481203,2.84247355329797,2.69146423751687,2.67252195734003,2.73279352226721,2.78523489932886,2.82643933989822,2.9302987197724,2.8696925329429,2.9261744966443,2.98564973434629,2.81784210552417,2.88798920377868,2.72727272727273
"Yorkmount","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42164599774521,1.44419391206313,1.44419391206313,1.42164599774521,1.32871536523929,1.44419391206313,1.44419391206313,1.44419391206313,1.41654875244723,1.37909319899244,1.42865986423601,1.40976817657858,1.41869758816831,1.44836272040302,1.44836272040302
"Vineyard","Glendale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20305817754154,3.30090742086563,3.37243401759531,3.37243401759531,3.42917251051893,3.37989610118015,3.4375,3.45559845559846,3.44574780058651,3.46423562412342,3.50631136044881,3.50631136044881,3.28865848162838,3.35419274092616,3.26517150395778,3.23218997361478,3.27814569536424,3.2573726541555,3.23926161889705,3.27072538860104,3.25129533678756,3.19167685340816,3.24864695017608,3.32901554404145,3.34200260078023,3.30428954423593,3.34797893866318,3.37086092715232,3.43632222116966
"Ocean Beach","San Diego","CA","San Diego-Carlsbad","San Diego County",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0241935483871,2.94543396226415,2.872,2.75,2.86111111111111,3.09611111111111,3.08181818181818,2.75,2.82916666666667,3.06138933764136,2.97619047619048,3.40059790732436
"Mission Valley East","San Diego","CA","San Diego-Carlsbad","San Diego County",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37570315736027,2.30027548209366,2.32787945706606,2.35583684950774,2.40215924426451,2.34143049932524,2.35537190082645,2.39866666666667,2.38980716253444,2.38980716253444,2.44490358126722,2.50337381916329,2.47245179063361,2.40784780023781,2.40784780023781,2.43801652892562,2.38980716253444,2.32692871559883,2.42768595041322,2.54132231404959,2.46212121212121,2.5068870523416,2.47245179063361,2.52754820936639,2.51316800058812,2.58483754512635,2.52300613496933,2.62704918032787,2.63054901801656,2.67355782709418,2.72604588394062,2.73954116059379,2.71418382918365,2.71954674220963,2.70451892470547,2.69680450070324,2.71536196319018,2.74217585692996,2.63157894736842,2.64759036144578,2.71066666666667,2.69214540733528,2.74812095639944,2.83159463487332,2.83400809716599,2.81533782602529,2.79461756373938,2.76506024096386,2.85812672176309,2.77198211624441,2.81283422459893,2.82668500687758,2.76164383561644,2.78677462887989,2.82208588957055,2.89069982656416,2.93591654247392,2.94871794871795,2.96101485148515,2.96896086369771,2.85923753665689,2.82694883563585,2.81171548117155
"Florida Center North","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42857142857143,1.42857142857143,1.53783738191633,1.60714285714286,1.60128205128205,1.59170854271357,1.57914572864322,1.65144230769231,1.61431451612903,1.60120797666866,1.60714285714286,1.59907834101382,1.59907834101382,1.65954773869347,1.65954773869347,1.59907834101382,1.47321428571429,1.47341618808327,1.47321428571429,1.47361809045226,1.44929396662388,1.45228215767635,1.49166666666667,1.50753768844221,1.54612781293952,1.54711673699015,1.54883720930233
"North End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35608646188851,3.33889816360601,3.38461538461538,3.5,3.42857142857143,3.34928229665072,3.35688405797101,3.16129032258065,3.3625,3.28461538461538,3.39107142857143,3.51,3.6,3.6,3.6,3.6,3.5,3.55050505050505,3.47889319809069,3.53792097586847,3.65384615384615,3.63817422703679,3.68,3.6,3.63349131121643,3.83333333333333,3.67647058823529,3.63636363636364,3.69822485207101,3.74149659863946,3.68421052631579,3.68421052631579,3.6543392504931,3.75,3.80909090909091,3.76113558492413,3.77777777777778,3.74193548387097,3.62924565560821,3.62924565560821,3.63349131121643,3.69230769230769,3.6547867307286,3.713298791019,3.63636363636364,3.69210526315789,3.7,3.7,3.75,3.7410071942446,3.71428571428571,3.66666666666667,3.69964200477327,3.60750360750361,3.56989247311828,3.60750360750361,3.76763453937367,3.66666666666667,3.79583333333333,3.83333333333333,3.90767045454545,3.8,3.58114035087719,3.47619047619048,3.46666666666667,3.52014319809069,3.52028639618138,3.62230121116377,3.6,3.64426877470356,3.77777777777778,3.83653311074012,3.84615384615385,3.83973288814691,3.83333333333333,3.74193548387097,3.77777777777778,3.76116352201258,3.77777777777778,3.795241617357,3.8,3.91884203480589,3.83333333333333,3.99122356495468,4,3.91822827938671,3.91822827938671,3.94444444444444,3.96396396396396,3.96551724137931,4
"Castleton","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03571327222679,1.01917255297679,1.04611923509561,1.06870229007634,1.07772435897436,1.09775641025641,1.08727810650888,1.02842377260982,1.01917255297679,1.06877323420074,1.11771700356718,1.12366230677765,1.08727810650888,1.24260355029586,1.26,1.28181818181818,1.29068047337278,1.27958579881657,1.3217422685457,1.24,1.18623363815672,1.24,1.26266666666667,1.26479289940828,1.24260355029586,1.27958579881657,1.164,1.16197183098592,1.16233766233766,1.16233766233766,1.14012738853503,1.17605633802817,1.18553114166569,1.17424242424242,1.17424242424242,1.20192307692308
"Six Forks","Raleigh","NC","Raleigh","Wake County",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45593220338983,1.4331550802139,1.45429362880886,1.42385021289406,1.39238902776839,1.4331550802139,1.44102452635623,1.41364902506964,1.39740566037736,1.42223601693566,1.49595393373612,1.5780998389694,1.60789473684211,1.61111111111111,1.61111111111111,1.58709677419355,1.57894736842105,1.51114206128134,1.48955008453957,1.56185738309669,1.62466124661247,1.5625,1.53284671532847,1.53061224489796,1.60225442834138,1.59354838709677,1.59972299168975,1.59310651410757,1.58536585365854,1.51810584958217,1.55515151515152
"Belltown","Seattle","WA","Seattle-Tacoma-Bellevue","King County",373,,,,,,,,,,,,,,,,,,,,2.28848821081831,2.21870047543582,2.15418953389503,2.25563909774436,2.25035161744022,2.1523178807947,2.31297709923664,2.4036850921273,2.30205039823672,2.32780612244898,2.28128259560446,2.30104321907601,2.35715727841712,2.43720336597723,2.33201333782694,2.17678100263852,2.1981101399245,2.35294117647059,2.38998482549317,2.44107744107744,2.73809085102201,2.78384279475983,2.69418960244648,2.68014059753954,2.61525704809287,2.54413291796469,2.61048304213772,2.59967209407508,2.59475470461567,2.5923342668555,2.58140653593043,2.6171875,2.70168905168905,2.68965517241379,2.63333333333333,2.68567123554,2.61068727177882,2.62595419847328,2.63333333333333,2.65405260332797,2.73913043478261,2.73913043478261,2.77246676940859,2.82065217391304,2.90383097123322,2.8622668579627,2.90073681773888,2.84188034188034,2.84594017094017,2.63846284935242,2.6968253968254,2.74086378737542,2.80414294235671,2.87469110678257,2.89420545670225,2.90909090909091,2.93427230046948,2.93280516431925,2.67159939508329,2.98496828926777,2.9977106918239,2.83830891330891,2.98708694297814,2.77878787878788,3.01467254108121,3.46683966004181,3.41596517613959,3.52223816355811,3.27257973733583,3.28794992175274,3.25374757460576,3.2994923857868,3.17298937784522,3.134994807892,3.10534591194969,3.0406808092019,3.043254376931,3.06704707560628,3.16840536512668,3.40557275541796,3.43273530941238,3.42166666666667,3.35528596187175,3.38102643856921,3.41906202723147,3.32505910165485,3.33074444272924,3.35098335854765,3.32655490740429,3.3470882082834,3.53932584269663,3.53693181818182,3.56800731495764,3.59921151276002,3.59829940547003,3.55055308692375,3.44517581659916,3.39228295819936,3.33734939759036,3.38580560181239
"Love Field Area","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73759845831724,1.89311234616911,1.89208859514536,1.87839970114968,1.89473684210526,1.87888198757764,2.08921161825726,2.09861111111111,2.09811507936508,2.09829757841703,2.21475442834138,2.13055555555556,2.00555555555556,2.05347222222222,2.08078057107387,2.115396533283,2.07810956332741,2.10893854748603,1.95277777777778,1.96778916544656,1.98606811145511,1.90441581259151,1.95461200585652,1.89916263115416,1.90677966101695,1.91489361702128
"Marston","Denver","CO","Denver-Aurora-Lakewood","Denver County",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62800565770863,1.71179487179487,1.76280689811663,1.72360248447205,1.73286713286713,1.75222724987431,1.77785607132142,1.73833097595474,1.77482517482517,1.70834498834499,1.72360248447205,1.72360248447205,1.69505854931681,1.70845254154375,1.71888111888112,1.80123513173385,1.78881118881119,1.7790973871734,1.82885431400283,1.78060606060606,1.82457259701125,1.79206441652569,1.77443427128342,1.77707935007428,1.79309566250743,1.76734693877551,1.78620046620047,1.80270579094109,1.8156862745098,1.84805194805195,1.87456735663386,1.86342042755344,1.7984441301273,1.7624703087886,1.87452004517222,1.7159886531763
"Radnor-Ft Myer Heights","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",376,,,,,,,,,,,,,,,,,,,,,,2.75942028985507,2.58549175638425,2.66655335874403,2.80487804878049,2.70700636942675,2.72302621313777,2.77393034252105,2.80112044817927,2.75,2.79119122565414,3.16526610644258,2.92857142857143,2.72125673123995,2.7105473836084,2.74430299543366,2.73477157360406,2.73465590630288,2.87908930150309,2.98319327731092,2.89651162790698,2.67768560590271,2.64839920343137,2.7033426183844,2.82994186046512,2.89343009931245,2.73491761588272,2.86624203821656,2.83537019838919,2.8133704735376,2.82732684993462,2.83394925010334,2.82825484764543,2.85764979749423,2.73554913294798,2.70541401273885,2.78320266654148,2.78200253485425,2.88302651259041,2.86341463414634,2.81951219512195,2.86341463414634,2.88770053475936,2.85714285714286,2.81746268762843,2.81136950904393,2.83140283140283,2.82720012371175,2.83253659614759,3.02388513960566,2.88759689922481,2.88770053475936,2.8792735042735,2.90085623942977,2.8892455858748,2.88770053475936,2.89659520807062,2.92666666666667,3.05027173913043,2.91397849462366,2.86225402504472,2.71990740740741,2.71041369472183,3.125,3.08049113233288,3.07641503629876,3.20491773790116,3.05555555555556,3.0074177646725,2.95514950166113,3.08702834781189,2.875,2.83908045977011,2.84768241973197,2.78971573597742,2.7799012855831,2.81779053084649,2.74966711051931,2.91537544696067,2.94179894179894,2.97872340425532,3.04371002132196,2.96193265007321,2.97611564682113,2.91395045632334,3.02648171500631,2.99719887955182,3.1171875,3.0595399188092,3.09412118478424,3.13953488372093,3.25510204081633,3.23357970131058,3.28161782147443,3.22003577817531,3.78543563068921,3.72964169381107,3.69011976047904,3.69797240849872
"Parker Lane","Austin","TX","Austin-Round Rock","Travis County",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53984819734345,1.54569892473118,1.53511424731183,1.58495681413595,1.53910149750416,1.57060504170801,1.61279876316229,1.66258640552995,1.59274193548387,1.58050485805178,1.52895935090262,1.50537634408602,1.57383419689119,1.51209677419355,1.45089285714286,1.51797715053763,1.58678756476684,1.65178571428571,1.68346774193548,1.61290322580645,1.60630280337942,1.62777777777778,1.71130952380952,1.72279792746114,1.63187855787476,1.72279792746114,1.60621761658031,1.59974093264249,1.72185819892473,1.77875486158774,1.76813471502591,1.77461139896373,1.79838339591156,1.72033410138249,1.72043010752688,1.80135998072971
"American University Park","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78571428571429,2.78571428571429,2.78571428571429,2.99166666666667,2.99166666666667,2.96285631707906,2.99166666666667,2.89900705786734,2.99166666666667,2.99166666666667,3.175,2.89285714285714,2.92863697324769,2.89285714285714,2.89285714285714,2.89285714285714,2.89285714285714,2.9047619047619,2.89285714285714,2.89285714285714
"Cleveland Park","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85339105339105,2.85339105339105,3.04173913043478,2.86551226551227,2.88335517693316,2.81846590909091,2.8236914600551,2.96783819628647,2.84615384615385,2.56696428571429,2.66528925619835,2.69234796555282,2.5137741046832,2.65867413510823,2.8109375,2.73574193548387,2.78726708074534,2.921875,2.89256198347107,3.11688311688312,2.89256198347107,2.75229357798165,2.71272727272727,2.89256198347107,2.89256198347107,3.02055800293686,3.10102489019034,3.17797017797018,3.17812457912458,3.13630406290957,3.12771503040834,3.14360770577933,3.198,3.16651785714286,3.0808729139923,3.15
