"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"North Central","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39071206371996,1.39071206371996,1.41393803109918,1.27272727272727,1.34052111410602,1.29010769267186,1.40014738393515,1.35767790262172,1.28768766789081,1.29010769267186,1.44899163574047,1.3963963963964,1.4,1.44596651445967,1.43911439114391,1.39318885448916,1.35118532113385,1.47575544624034,1.38691322901849,1.43027413587604,1.55800575263663,1.48275862068966,1.45027219430486,1.37039937353172,1.41090047393365,1.43074912891986,1.57320205479452,1.50753768844221,1.45572844685083,1.45572844685083,1.62143620790237,1.58698219931902
"Georgetown","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79554655870445,3.7238397945351,3.81282495667244,3.85756676557863,3.76506024096386,3.75132152751694,3.64705882352941,3.42845367622816,3.41246290801187,3.48837209302326,3.41298076490337,3.52943130480999,3.52943130480999,3.55,3.69718309859155,3.88655462184874,3.69718309859155,3.90350515537837,3.87773722627737,3.70573440643863,3.81157154026583,3.71219739292365,3.48623853211009,3.61653029335956,3.7037037037037,3.80281690140845,3.48907068305909,3.86303511303511,3.93169191919192,3.72432148747938,3.97727272727273,4.03160270880361,3.97727272727273,3.81231671554252,3.62977348197343,3.68421052631579
"Downtown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30464647284933,1.26431297709924,1.31414267834793,1.51332187610257,1.62252419955324,1.58347791306667,1.38760407030527,1.25517434804513,1.30892265708821,1.29044680908002,1.28673835125448,1.37934496536301,1.3152527683272,1.31694124447748,1.29115395883689,1.24223602484472,1.31278538812785,1.29562561455933,1.25084822900978,1.25
"College East","San Diego","CA","San Diego-Carlsbad","San Diego County",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7154046997389,2.62205023440979,2.66295142288342,2.6525198938992,2.6160889470242,2.56653992395437,2.44186046511628,2.3028209556707,2.44186046511628,2.20395287954016,2.53128486993514,2.75703618609994,2.83209710047202
"Northwest","Reno","NV","Reno","Washoe County",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00177304964539,0.989321608040201,1.0523475445224,1.08639595036339,1.06382668277508,1.06182197840215,1.06151333696244,1.06267579506825,1.03858844027383,1.02279368790181,1.02279368790181,1.03427895981087,1.06806661839247,1.0522496371553,1.05109100585418,1.12781954887218,1.09783212896053,1.07612751170784,1.11009732360097,1.120381438096,1.09697038329599,1.08959345397887,1.08429639700884,1.11494974874372,1.10459076965979,1.07229232085327,1.05814594502295,1.09730380426112,1.19791666666667,1.20910384068279,1.18399564507349,1.10500296241545,1.10452586206897,1.11998817966903,1.11342514014578,1.09924623115578
"South Raleigh","Raleigh","NC","Raleigh","Wake County",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.768285187461586,0.7703081232493,0.843253968253968,0.827814569536424,0.825731868817787,0.825270347182698,0.825270347182698,0.81383519837233,0.799519945761526,0.814768180203006,0.81140350877193,0.787065283709579,0.818452380952381,0.820410401002506,0.848563968668407,0.845300261096606,0.824791178283512,0.81383519837233,0.811605099186165,0.823717948717949,0.8125,0.815926892950392,0.812650946475196,0.83547557840617,0.832100591715976,0.862975230414746,0.865800865800866,0.856055802155992,0.852485301977552,0.911764705882353,0.868680999418943,0.877884074282499,0.887573964497041,0.868680999418943,0.855570276497696,0.885347437601536
"Corona del Mar","Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21428571428571,3.23362974939369,3.23362974939369,3.15896358543417,3.24324324324324,3.33333333333333,3.33333333333333,3.2751747487986,3.27653997378768,3.44444444444444,3.5,3.4596018735363,3.30123796423659,3.24336091760217,3.3705017739483,3.39805825242718,3.46226780185759,3.34927085588334,3.37840774428356,3.5,3.28865392618463,3.38332658343752,3.18242822966507,3.15789473684211,3.52941176470588,3.27777777777778,3.23893857712953,3.39970939832244,3.41274951706375,3.52537965129886,3.35009036617947,3.5,3.46375881975625,3.37910447761194,3.41745481872503,3.26455993732045
"Poinsettia","Carlsbad","CA","San Diego-Carlsbad","San Diego County",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02466512920958,2.04081632653061,2.14973262032086,2.08978328173375,2.03703703703704,1.99408765585236,2.1417445482866,2.14808893773748,2.06684744132968,2.125,2.10084033613445,2.24089635854342
"Ballantyne West","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801447776628749,0.940536642833929,0.903614457831325,0.949812382739212,0.942690515147008,0.889363215937389,0.908658658658659,0.93232044198895,0.941511540103089,0.967987804878049,0.958588957055215,0.946394686907021,0.939458611352459,0.930372148859544,0.943396226415094,0.933333333333333,0.916666666666667,0.912901030502471,0.920598388952819,0.93906510851419,0.943081992066334,0.978234763702555,0.911854103343465,0.90625,0.90625,0.947568874293012,1.00865802668621,0.973566812591203,0.940501575630252,0.958588957055215,0.927000599965716,0.962002412545235,0.966505524861878,0.93455454470945,0.954264321712167,0.961315201982061,1.00138121546961
"Central College Station","College Station","TX","College Station-Bryan","Brazos County",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00622967996757,0.938163355891259,0.961076405574243,0.976061325381567,0.978708060234214,0.957854406130268,0.921206550802139,0.909387222946545,0.885231316725979,0.892857142857143,0.881834215167548,0.900423728813559,0.897442403328935,0.934959349593496,0.943533697632058,0.95,0.924362793776895,0.914929720251262,0.921985815602837,0.912802395270893,0.890164378168217,0.898876404494382,0.902335456475584,0.941558441558442,0.924124513618677,0.937999310204053,0.92963394333913,0.905288990174866,0.921658986175115,0.913022585295531,0.904538814211261,0.899241307788876,0.879158180583843,0.865151515151515,0.900736903545892,0.951637473897565
"Providence","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772292347196158,0.765735442611915,0.770095982175523,0.759752325002019,0.757491729698995,0.755939524838013,0.746578183326421,0.765112718245267,0.740832507433102,0.757019352595861,0.780035477700058,0.777010360138135,0.772445820433437,0.826424870466321,0.833812535940196,0.833812535940196,0.790608528988979,0.816618911174785,0.810956086415031,0.883946732773964,0.881702598120509,0.862564692351926,0.866405813303522,0.854922279792746,0.810575246949448,0.888531725148278,0.901001306211107,0.88459784411277,0.836820083682008,0.885619100499722,0.869826034793041,0.861425002359715,0.826749297495979
"Old Town","Chicago","IL","Chicago-Naperville-Elgin","Cook County",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59701194255845,2.61691756869276,2.59783513738551,2.5961887477314,2.43112505472056,2.53029590727205,2.636,2.61691756869276,2.57527733755943,2.58701787394167,2.59783513738551,2.61691756869276,2.61691756869276,2.7,2.72761955516735,2.71269296740995,2.72761955516735,2.67434648370497,2.61691756869276,2.35487404162103,2.28640192539109,2.36157122574539,2.59701194255845,2.59783513738551,2.636,2.24333333333333,2.636,2.5961887477314,2.41708333333333,2.4375,2.59783513738551,2.53029590727205,2.28586295723854,2.61691756869276,2.61470704237697,2.61691756869276
"College Park","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25871356147022,1.2767474394384,1.21975806451613,1.31975867269985,1.24750499001996,1.19274809160305,1.31834215167548,1.30873015873016,1.23558484349259,1.31750241080039,1.36864688740506,1.29310344827586,1.22443863724352,1.42481203007519,1.42481203007519,1.4,1.39264264264264,1.34681042228212,1.35,1.32093488857939,1.37436690852184,1.43728222996516,1.38623833757422,1.44780778164924,1.40692640692641,1.42716535433071,1.35909090909091,1.4007062905291,1.3768115942029,1.32743362831858,1.40089097058227,1.40930435479183,1.38214655306477
"Brookside","Tulsa","OK","Tulsa","Tulsa County",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.901639344262295,0.953029713247697,0.949126803340926,0.951471032192551,0.942234848484849,0.943501145172657,0.979320240101095,0.93141075604053,0.995271517405311,0.947690217391304,0.919618528610354,0.989445910290237,0.974387527839644,0.956193321515108,0.970496894409938,0.97357508687702,0.974512743628186,0.964285714285714,0.970607235142119,0.973290598290598,0.974358974358974,0.981491867638811,0.997888513513514,0.979330708661417,0.964103199612883,0.955469045476479,0.954021884227984,0.981548279689234,0.980392156862745,0.9765625,0.985148514851485,1.01851851851852,0.97577646544182,0.977777777777778,1.00510204081633,1.03662750518314
"Southwest","Reno","NV","Reno","Washoe County",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01704545454545,1.0625,1.02171920821114,0.986842105263158,1.01431980906921,1.05414470531864,1.14238224025242,1.10778443113772,1.0686751497006,1.09158132098523,1.13232514177694,1.0912960470542,1.1720831113479,1.25006919164141,1.23103854284892,1.21951219512195,1.1108306831192,1.16097364812912,1.0625,1.08558930813849,1.0804215079757,1.13203266787659,1.1183964866232,1.21055825242718,1.35226504394861,1.17997882321738,1.20763763364266,1.19189511323004,1.21475054229935,1.23052388670066,1.21861452625413,1.15163424478772,1.11263467557482,1.07725170830301,1.19047619047619,1.13218602828868
"North-East Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",338,,,,,,,,,,,1.55038759689922,1.74165457184325,1.71698113207547,1.76432856657737,1.81972789115646,1.81972789115646,1.83333333333333,1.52173913043478,1.54840398600755,1.65016501650165,1.54718137254902,1.69779286926995,1.68222976796831,1.63532297628782,1.69779286926995,1.69619207300845,1.63909142376778,1.72955974842767,1.67552993648318,1.74305555555556,1.9047619047619,1.7156862745098,1.73913043478261,1.79232363288973,1.78403755868545,1.84443294225903,1.90647482014388,1.90647482014388,1.92307692307692,1.96629213483146,1.88540903319427,1.95741758241758,1.90920661858294,1.88950384872103,1.93691200885445,2.02072538860104,2.0061919504644,1.90826330532213,1.91834626054464,1.96349065444581,2.1174150708049,2.12244897959184,2.0368574199806,2,2.1031746031746,2.14285714285714,2.03806228373702,2.13183730715288,2,2.02957724285595,2,2.19707057256991,2.27619047619048,2.38095238095238,2.23935634591372,2.12775608461188,2.06998521439133,1.93146417445483,1.95329087048832,2,2.09508196721311,2.1,2.10526315789474,2.13112169278799,2.02664385235884,2.27387612387612,2.14007782101167,2.08706022659511,1.98457499179521,1.98457499179521,2.23071552236165,2.07920792079208,2.27460711331679,2.16388888888889,2.20112978107164,2.20112978107164,2.37292458987033,2.37292458987033,2.35478806907378,2.25090477934876,2.29272646140116,2.29398148148148,2.29583333333333,2.32899249732047,2.37273511647972,2.23567054638781,2.31009280742459,2.35294117647059,2.41703599247918,2.49113475177305,2.45959241040056,2.51582278481013,2.48831775700935,2.56479758026989,2.557622107341,2.50674893945237,2.42647058823529,2.4537037037037,2.42647058823529,2.42105263157895,2.55757166664863,2.50570776255708,2.47002752484767,2.4537037037037,2.48465806783523,2.32666356444858,2.32558139534884,2.19869563688781
"Steele Creek","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773809523809524,0.795212765957447,0.798335610894721,0.805300162249865,0.826037360764886,0.806916426512968,0.830398733575541,0.800697477060165,0.778993191935062,0.763546798029557,0.739751247125299,0.748390557939914,0.80608793686584,0.850435227939999,0.856230385705608,0.788091068301226,0.854172021099525,0.838574423480084,0.839129365469749,0.831545064377682,0.822952917477808,0.82747024036143,0.781359830911903,0.788972439937514,0.838785046728972,0.841068417305593,0.829646017699115,0.867052023121387,0.835885167464115,0.802919708029197,0.856060606060606,0.874960193188808,0.882858221990899,0.866050808314088,0.843964873534492,0.842044134727062
"Highland, Stoner Hill","Shreveport","LA","Shreveport-Bossier City","Caddo Parish",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58390635232482,0.575,0.570125427594071,0.546755661818423,0.598621877691645,0.601750547045952,0.598621877691645,0.610221560230869,0.59946535203444,0.59946535203444,0.593065693430657,0.602712097597552,0.621534996534997,0.619369369369369,0.591113695022154,0.569711443571626,0.591113695022154,0.594837816455696,0.596651445966514,0.638877551020408,0.628945365752172,0.595726226147295,0.576653654276456,0.574356745479833,0.574588971628366,0.542840375586854,0.560179257362356,0.563063063063063,0.5328918163736,0.557040998217469,0.539325842696629,0.530079588014981,0.547784058554742,0.573771391261886,0.577559289464108,0.574817518248175
"Gulf Gate Estates","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20219025825433,1.20219025825433,1.22038828146902,1.23405255525121,1.23711340206186,1.4265335235378,1.40275088875303,1.32978723404255,1.37825421133231,1.39075687649387,1.39513145887814,1.41402013445781,1.39184648063133,1.38080884165169,1.35828877005348,1.24618904637655,1.28249735567556,1.3595041322314,1.33471191506906,1.35416666666667,1.3573543928924,1.35350513474532
"Canton","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67199148029819,1.62328251458686,1.63934426229508,1.6653315812212,1.68670997191011,1.63583555961755,1.65384615384615,1.68515661236428,1.6181597873671,1.61339576821287,1.64285714285714,1.6585712826075,1.68617668375006,1.71681749622926,1.70068027210884,1.74571805006588,1.65343915343915,1.66666666666667,1.63461538461538,1.57608695652174,1.53846153846154,1.56052548441449,1.53301886792453,1.53179462037408,1.56372549019608,1.61428571428571,1.68918918918919,1.68847645113468,1.66666666666667,1.63860114361482,1.59142509810231,1.53783918347025,1.54038208168643,1.57142857142857,1.54600301659125
"South Knoll","College Station","TX","College Station-Bryan","Brazos County",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926905995558845,0.998213236992562,1.00174216027875,1.00867678958785,0.959674996996275,0.936370209689082,0.857480780603193,0.830449826989619,0.855963661228876,0.884092253104672,0.918318118548549,1.03571428571429,0.975068936318041,0.995635910224439,0.981034069303369,1.00816430244377,0.981524249422633,0.917792792792793,0.892145141072491,0.877995905094544,0.896179104027655,0.925925925925926,0.985497692814766,0.98936170212766,0.98936170212766,0.996143958868895,0.981012658227848,0.981012658227848,0.937282488968178,0.898018166804294,0.886075949367089,0.878425860857344,0.923902171061262,0.982687531907898,1.02339640646092,1.00330039542112
"Sunset Arcre, Garden Valley, Morningside","Shreveport","LA","Shreveport-Bossier City","Caddo Parish",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53921568627451,0.536864710093057,0.620096599049321,0.583333333333333,0.583601264270728,0.577652579521187,0.581015145362031,0.586519887909457,0.599088242953622,0.599383207321926,0.618125516296553,0.617283950617284,0.607140233798612,0.620770393857988,0.630928221058412,0.60163947185291,0.583613450198472,0.575675336945414,0.582761998041136,0.590277777777778,0.58641975308642,0.58562197092084,0.583567778888442,0.599829784151818,0.587606837606838,0.579268292682927,0.575967158853494,0.580985915492958,0.577431536978455,0.579268292682927,0.615051746050959,0.598480789076764,0.587013295346629,0.556772004576478,0.614298531880632
"The Meadows","Castle Rock","CO","Denver-Aurora-Lakewood","Douglas County",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08465761409799,1.19657584258268,1.18592720580062,1.140174379611,1.21941944262191,1.20107579336551,1.17556012386769,1.21012273916801,1.19662011195181,1.1372269705603,1.15291130101082,1.14879649890591,1.14385768160878,1.23183828174352,1.13886113886114,1.15927419354839,1.21475983888746,1.19243421052632,1.18547418967587,1.18903353876694,1.21150362318841,1.17098998562177,1.12644180929001,1.12781954887218,1.1554145899411,1.19034707158351,1.2024087024087,1.23240740262363,1.29686771743584,1.20585791441629,1.2586115527292,1.20550847457627,1.1686143572621,1.1686143572621,1.2174875484228,1.2174875484228
"West Passyunk","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11607142857143,1.00840336134454,1.04732142857143,1.04695945945946,1.13162878787879,1.13154715256008,1.14213018341308,1.15625,1.17410714285714,1.17559523809524,1.17910221413406,1.16772823779193,1.220703125,1.23571428571429,1.15591397849462,1.22448979591837,1.13095238095238,1.30691399662732,1.27388535031847,1.25106804794305,1.23700623700624,1.18595825426945,1.24740124740125,1.22549019607843,1.25,1.25484496124031,1.30669791031633,1.29155376997104,1.35094344977458,1.26165662753396,1.25065987134953,1.20907738095238
"College West","San Diego","CA","San Diego-Carlsbad","San Diego County",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53411306042885,2.58256841714546,2.56535812235515,2.44473619931607,2.45355330212669,2.39239423610824,2.31264637002342,2.3444976076555,2.4276550675618,2.23431155742459,2.43740098574195,2.54691689008043,2.54293262879789,2.59884910350983,2.54492475943916,2.44126413745564,2.40074849806369,2.31481481481481,2.23709494659048,2.34569226891684,2.5035765379113,2.55801687763713,2.79154988845939,2.80718070888331
"East Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15917392203257,3.28235294117647,3.56822902197352,3.88198757763975,3.39770114942529,3.52965069049553,3.5324724040713,3.47684809098294,3.52965069049553,3.4336569579288,3.57142857142857,3.56372549019608,3.44,3.46153846153846,3.29978432782171,3.28333333333333,3.22725633333911,3.34970715003481,3.29978432782171,3.29978432782171,3.29155883057752,3.26644775248103,3.18663366336634,3.22725633333911,3.24956217162872,3.28333333333333,3.3,3.39962997224792,3.43058421689319,3.39962997224792,3.29155883057752,3.29978432782171,3.43058421689319,3.39962997224792,3.39962997224792,3.29978432782171,3.29978432782171,3.34615384615385,3.32296908698778,3.29978432782171,3.34615384615385,3.37289190920088,3.43058421689319,3.43058421689319,3.37289190920088,3.29155883057752,3.29155883057752,3.29978432782171,3.29155883057752,3.26927083333333,3.29155883057752,3.29978432782171,3.50857142857143,3.48505494505495,3.48505494505495,3.29978432782171,3.29978432782171,3.26644775248103,3.31881108282977,3.24956217162872,3.29978432782171,3.28333333333333,3.28333333333333,3.29978432782171,3.29155883057752,3.43058421689319,3.46153846153846,3.4214692612169,3.29155883057752,3.16616314199396,3.34451043675191,3.29074539363484,3.31655883057752,3.29155883057752,3.29978432782171,3.48076923076923,3.45454545454545,3.36334439788867,3.31342157567556,3.31342157567556,3.28333333333333,3.39962997224792,3.34970715003481,3.29155883057752,3.29978432782171,3.28333333333333,3.28333333333333,3.15768782760629,3.20454545454545,3.39962997224792,3.43247093247093
