"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"27617","Raleigh","NC","Raleigh","Wake",743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11421548956661,1.1549463647199,1.11558152950585,1.12952158693116,1.12485294117647,1.1549463647199,1.1397964763062,1.17502917152859,1.20536756126021,1.17253948967193,1.2150399837496,1.13904824851289,1.17415730337079,1.19441069258809,1.19762771316483,1.22088862076943
"68105","Omaha","NE","Omaha","Douglas",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13571428571429,1.2,1.32555673382821,1.22649572649573,1.27857142857143,1.3030303030303,1.30450022614202,1.24302232854864,1.18273118560063,1.31897960903269,1.27838042381433,1.32159090909091,1.23076923076923,1.18181818181818
"33716","Saint Petersburg","FL","Tampa","Pinellas",745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48756119181816,1.38853092783505,1.42541383989145,1.48304093567251,1.5570476662741,1.54477611940298,1.58947368421053,1.61260210035006,1.57496887502084,1.53989361702128,1.53989361702128,1.53581267217631,1.57951101928375,1.64835164835165,1.64835164835165
"32821","Williamsburg","FL","Orlando","Orange",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49671484888305,1.5727071197411,1.60183968462549,1.53613666228647,1.5,1.56035578144854,1.55954751823143,1.564,1.5607029608405,1.47126050929411,1.50314465408805,1.54756315549476,1.54004854368932,1.51698113207547,1.548,1.6439205955335,1.63851351351351,1.63784763188943,1.6722972972973,1.68808766179391,1.68355855855856,1.67546583850932,1.70608108108108,1.67882913165266,1.70346070860777,1.73666666666667,1.74302887913294,1.71480144404332,1.68318146154141,1.71856978085352
"91303","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61029411764706,2.6292210628343,2.56946236924331,2.60579710144928,2.73509164535379,2.81470588235294,2.70579710144928,2.7968486357925,2.6,2.64896373056995,2.61388888888889,2.69928057553957,2.70833333333333,2.67777777777778,2.70426409903714
"84102","Salt Lake City","UT","Salt Lake City","Salt Lake",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30217391304348,1.23666666666667,1.38888888888889,1.38888888888889,1.53962868117798,1.61306006786305,1.70355731225296,1.72098428453267,1.5575654972777,1.34643377001456,1.47633161512027,1.53333333333333,1.47619047619048,1.61664623528291,1.68598673022392
"77098","Houston","TX","Houston","Harris",749,,,,,,,,,,,,,,,,,,,,,,,,,,2.05159363029704,2.00062034739454,2.00173425572215,1.93324061196106,1.9846321417181,2.05001526927364,2.23605757770239,2.0720803870985,2.03285824141226,1.9324181626188,1.9376432234832,1.98559380594905,1.9879746835443,1.99181446111869,2.03300970873786,1.96355353075171,1.95957193816885,1.99149453219927,2.06948687377062,2,1.99332991097172,1.99332991097172,1.93037974683544,1.93037974683544,1.93037974683544,1.93291139240506,1.99545454545455,2.06683168316832,2.01597051597052,2.06660793197964,2.00126582278481,1.99493670886076,2.0121864823081,2.0270310169368,2.04013377926421,2.06125356125356,2.07826195770956,2.05224787363305,2.05256624450883,1.97360781024928,1.97576842682384,1.94829212409996,1.9170928030303,1.92307692307692,1.94563106796117,1.8375985085113,1.86212121212121,1.88161658001888,1.89393057120313,1.88262795117081,1.91717791411043,1.93181818181818,1.9763832991778,1.8840748521469,1.81181318681319,1.82811016144349,1.6875,1.67341772151899,1.70808000704908,1.75163175385535,1.75480769230769,1.77121212121212,1.92688679245283,2.06203594870827,1.97357395020438,1.80626780626781,1.80151515151515,1.86902699787443,1.92338895281933,1.92090395480226,1.95918367346939,1.87341772151899,1.90950744558992
"30307","Atlanta","GA","Atlanta","Fulton",750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96608040201005,1.90281030444965,1.96741520100502,1.96061595858078,2.01104397943478,1.99531066822978,2.05093354236424,2.05882352941176,2.04683195592286,2.095,2.08330782312925,2.10775510204082,2.11974474474474,2.09961950882048,2.06419540120941
"75001","Addison","TX","Dallas-Fort Worth","Dallas",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65296802148376,1.59866666666667,1.59308520962733,1.6051966873706,1.49869109947644,1.3656220322887,1.20164364909551,1.28737113402062,1.33619358655357,1.35306810604785,1.2852897473997,1.40091679556587,1.2991380032052,1.32224168126095,1.33916956689869,1.42022792022792,1.40972222222222,1.28461538461538,1.35625,1.43381642512077,1.43054970072273,1.42067080466152,1.40972222222222,1.40679347826087,1.42728297632469,1.4637111699553,1.51207729468599,1.49122807017544,1.50056369785795,1.40588853838065,1.43091787439614,1.45833333333333,1.46674445740957,1.35317170907634,1.31923092256402,1.33314612291885,1.40972222222222,1.46674445740957,1.40798611111111,1.49723252304703,1.45813747744854,1.42795031055901,1.45869565217391,1.49732789855072,1.52364273204904,1.45903614457831,1.40972222222222,1.59347826086957,1.58172767351104,1.53992317750899,1.5624112595791,1.63095238095238,1.63793103448276,1.61161290322581,1.5962441314554,1.59585995353565,1.56147744396871,1.53016732849908,1.6929012345679,1.77006172839506,1.83950617283951,1.81697612732095
"75201","Dallas","TX","Dallas-Fort Worth","Dallas",752,,,,,,,,,,,,,,,,,,,,,,,,1.44942067736185,1.44465968318482,1.40555171912224,1.45375408052231,1.55757575757576,1.63214365346025,1.66027162262102,1.60652920962199,1.62251655629139,1.50887212643678,1.57836644591611,1.44463667820069,1.42890995260664,1.4508126603935,1.46440003556662,1.47974423384334,1.44491978609626,1.46613239983332,1.45905490019718,1.52803587503654,1.48333333333333,1.48695033706475,1.42772511848341,1.40855457227139,1.57422730679941,1.58227848101266,1.63111668757842,1.63107947805457,1.65847312951445,1.62715517241379,1.67673716012085,1.67471410419314,1.59649122807018,1.69252468265162,1.60658578856153,1.61969696969697,1.57488405855547,1.65562913907285,1.61282333696127,1.66666666666667,1.71923043066264,1.71961102106969,1.84027777777778,1.77247706422018,1.74091380239645,1.67605633802817,1.74189189189189,1.76501917893427,1.80952380952381,1.83123053435115,1.90104166666667,1.9224867469103,1.90374331550802,1.95512820512821,1.96254298726647,1.90429321334833,1.89240030097818,1.76217038539554,1.81181318681319,1.80851063829787,1.80747499343851,1.75196850393701,1.77458396369138,1.72072245927768,1.75972540045767,1.78493317132442,1.86415094339623,1.89600788982821,1.86415094339623,1.94672131147541,2.03344477941563,1.92257217847769,1.94910272835113,2.14121037463977,2.13485804416404
"27607","Raleigh","NC","Raleigh","Wake",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41369047619048,1.39136904761905,1.4360119047619,1.4360119047619,1.41608108108108,1.41061452513966,1.41061452513966,1.45949720670391,1.48993288590604,1.50167785234899,1.53691275167785,1.54796511627907,1.48684210526316,1.45394736842105,1.50248730230166,1.52307692307692,1.48255813953488
"20705","Beltsville","MD","Washington","Prince Georges",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72340425531915,1.78594401965787,1.5951495955815,1.58102766798419,1.71400694319167,1.67325428194993,1.57197078763448,1.59574468085106,1.59420289855072,1.70190274841438,1.72993492407809,1.75972083748754,1.68496963562753,1.71144290087845
"19428","Conshohocken","PA","Philadelphia","Montgomery",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87878787878788,1.87505209263559,1.88549485682513,1.9362962962963,1.90369393139842,1.89709762532982,1.78121420389462,1.84485815602837,1.84396200814111,1.95481335952849,1.90165647298675,1.89054536187564
"33444","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9047619047619,1.97780881440099,1.99765008424226,1.94920376990575,1.98675545689974,1.83272115090297,2.00998910790204,1.98412698412698,2.00907699357493,1.99765008424226,1.96477987421384,1.93630573248408,1.96477987421384,1.97932463856031,1.93370165745856
"85006","Phoenix","AZ","Phoenix","Maricopa",757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55564663023679,1.43698145304875,1.51272264631043,1.41501416430595,1.43731650785475,1.51330621936455,1.5,1.55665722379603,1.37142271799255,1.41501416430595,1.50581395348837,1.5
"02140","Cambridge","MA","Boston","Middlesex",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03577777777778,3.272,3.24338461538462,3.29305555555556,3.27421555252387,3.05639614855571,2.96369565217391,3,3.032,3.036,3.07990575027088,3.41899441340782,3.34583272498137,3.34250343878955,3.23076923076923,3.26283590623213,3.03281027104137,2.96743063932449,2.99060344827586,2.9013079667063,2.90535781610576,2.91319857312723,2.95481569560048,3.11041666666667,3.2585969738652,3.288,3.08803301237964,3.14305364511692,3.10372492836676,3.1450946747603,3.05574136008919,3.00486815415822,3.04545454545455,3.29489291598023,3.41678129298487,3.45952992256775,3.40766073871409,3.37370263848943,3.37370263848943,3.36864453995543,3.42714064649243,3.24768188302425,3.24342105263158,3.30240174672489,3.30601092896175,3.37537910118555,3.33333333333333,3.49799732977303,3.40996132712071,3.34581388229892,3.39130434782609,3.41678129298487,3.41079295154185,3.30429308910748,3.41678129298487,3.30042462845011,3.34916201117318,3.33783783783784,3.36275862068966,3.33541666666667,3.3837689133425,3.49604221635884,3.3837689133425,3.27525252525253,3.26751592356688,3.22306050747606,3.24370099130451,3.33333333333333,3.3009953356655,3.32071563088512
"77384","Conroe","TX","Houston","Montgomery",759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35911267850923,1.38316299324565,1.35989010989011,1.35674931129477,1.35941525092119,1.32931034482759,1.33234421364985,1.34046052631579,1.34897658742193,1.36065573770492,1.36592564853272,1.3751617076326,1.3702380952381,1.38421733505821,1.38421733505821
"28202","Charlotte","NC","Charlotte","Mecklenburg",760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33874458874459,2.2052835727216,2.19483527999643,2.17275369587887,2.17851084104105,2.08905852417303,2.06515821295793,2.15894039735099,2.1515923566879,2.18238993710692,2.18449197860963,2.25845737483085
"76541","Killeen","TX","Killeen","Bell",761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771484375,0.787870762711864,0.78125,0.812757201646091,0.806336671802774,0.802469135802469,0.750883392226148,0.750441696113074,0.777777777777778,0.78125,0.802469135802469,0.78125,0.802469135802469
"33166","Miami Springs","FL","Miami-Fort Lauderdale","Miami-Dade",762,,,,,,,,,,,,1.37971657103112,1.33802816901408,1.35802469135802,1.37323943661972,1.35802469135802,1.35802469135802,1.35802469135802,1.35802469135802,1.35802469135802,1.39084507042254,1.38323769779169,1.35802469135802,1.40845070422535,1.37323943661972,1.35802469135802,1.35802469135802,1.35802469135802,1.35802469135802,1.41025641025641,1.41975308641975,1.47887323943662,1.42857142857143,1.41975308641975,1.41975308641975,1.41975308641975,1.47435897435897,1.45061728395062,1.45061728395062,1.41975308641975,1.45061728395062,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.54320987654321,1.54320987654321,1.54320987654321,1.54320987654321,1.54320987654321,1.58402203856749,1.55936262319241,1.54320987654321,1.54938271604938,1.54320987654321,1.54320987654321,1.5625,1.55902777777778,1.59876543209877,1.60493827160494,1.66666666666667,1.65123456790123,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1.7887323943662,1.69871794871795,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1.6820987654321,1.85185185185185,1.75925925925926,1.85185185185185,1.83098591549296,1.73076923076923,1.79249762583096,1.79487179487179,1.72839506172839,1.72839506172839,1.72839506172839,1.72839506172839,1.77534341853591,1.72839506172839,1.72839506172839,1.72839506172839,1.72839506172839,1.72839506172839
"97239","Portland","OR","Portland","Multnomah",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99857142857143,2.06070395730473,2.08233487422144,2.08588957055215,2.1468830059778,2.2440119760479,2.27450980392157,2.30392156862745,2.10503056884636,2.09658678286129,2.13766188263995,2.08004778972521,2.10479797979798,2.09534377517506,2.01711491442543,2.06729422408653,2.21463414634146,2.13884112792297,2.41046831955923,2.34675324675325,2.37598321385795,2.3594674556213,2.28279069767442,2.24210526315789,2.26355611601513,2.25188773489812,2.16146040853189,2.18656710486576,2.24979390836515,2.16275799793602
"08052","Maple Shade","NJ","Philadelphia","Burlington",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66153846153846,1.7265625,1.72307692307692,1.73461538461538,1.703125,1.734375,1.734375,1.70174278846154,1.64338942307692,1.6875,1.56977163461538,1.5546875
"33602","Tampa","FL","Tampa","Hillsborough",765,,,,,,,,,,,,,,,1.49428324581482,1.69238910653355,1.72235861065648,1.78048780487805,1.78638184245661,1.87823834196891,1.74500587544066,1.66496691480562,1.60222016651249,1.73390487928659,1.77034318338666,1.74523007856341,1.74993052031224,1.85647425897036,1.84135766385309,1.79373150487189,2.02634245187437,2.05803166061318,2.00940070505288,2.03059805285118,2.03023797967318,1.98887343532684,1.99406747090851,1.99033193665996,2.05538046996991,2.01780415430267,1.99862073748165,1.77914110429448,1.78168027042625,1.71779141104294,1.72269409196343,1.67642956764296,1.656287515006,1.66082185886403,1.72476803221289,1.70576735092864,1.69294522845128,1.72619047619048,1.73489010989011,1.75464320625611,1.75464320625611,1.78571428571429,1.76500262054507,1.87893184666889,1.72317656249361,1.80699481865285,1.85728250244379,1.97116644823067,1.96807349648887,1.96498054474708,1.80555555555556,1.81972789115646,1.85728250244379,1.90144870657293,1.84521318987846,2.08445040214477,2.08445040214477,2.05555555555556,1.97667714884696,1.93037974683544,1.9703883340247,2.08445040214477,2.1173538747534,2.12698807001756,2.03885603737772,2.15258855585831,2.11706102117061,2.09312080536913,2.12268518518519,2.16526901005642,2.16988727858293,2.19893190921228,2.20492866407263,2.16804956529107,2.17746536947573,2.25294888597641,2.33486117522918,2.23270440251572,2.25331369661267,2.20711320591542,2.23226703755216,2.29505305739222,2.25806451612903,2.22922252010724
"33606","Tampa","FL","Tampa","Hillsborough",766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89088191330344,1.77172659104018,1.743264659271,1.65251996007984,1.66160273665321,1.57490313978062,1.72877518677836,1.88939742314379,1.72727272727273,1.72047619047619,1.66666666666667,1.65833333333333,1.73448428240571,1.74882531209164,1.77857142857143,1.78777737515961,2.04724409448819,1.90881913303438,1.88888888888889,1.82142857142857,1.98098256735341,1.92857142857143,1.854375,2.01127214170692,1.8436974789916,1.81693711967546,1.86993116395494,1.83846153846154,2,1.86734756471599,1.84259259259259,1.90965636376284,1.90541708687509,1.96875,1.8855421686747,1.87562375249501,1.92115143929912,1.95833333333333,1.91826802734187,1.88062790228145,1.91538461538462,1.89489624437614,1.9327731092437,1.96488549618321,2.0380217316316
"22302","Alexandria","VA","Washington","Alexandria City",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98176470588235,1.85987261146497,2.02643767996709,2.06941176470588,2.20263454317897,2.25391304347826,2.27840425531915,2.33427495291902,2.32663316582915,2.33521657250471,2.23044635975054,2.23084577114428,2.23084577114428,2.20597014925373,2.11001826817684
"78751","Austin","TX","Austin","Travis",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75177527151211,1.81578947368421,1.81695331695332,1.80667593880389,1.8515037593985,1.88095238095238,1.82975957975958,1.75688042254454,1.80244399185336,1.78567357512953,1.76495132127955,1.70119047619048,1.75542444073146,1.72115504358655,1.74221668742217,1.79357769423559,1.77837116154873,1.86145845770874,1.86043360433604,1.89303422351368,1.89066339066339,1.87924297924298,1.89281822992871,1.93409742120344,1.97785863302205,1.96373725642018,1.88117283950617,1.86696562032885,1.86043360433604,1.82654828430241,1.89,1.82203389830508,1.90403337969402,1.85185185185185,1.76287593984962,1.73664122137405,1.89944903581267,1.89380530973451,1.84976865240023,1.86505759940543,1.97368421052632,1.94013813603777,1.92862679955703,1.91328206067265,1.92254361799816,1.90605942649539,1.90943068650382,1.91150442477876,1.94494047619048,1.89032166329626,1.90735694822888
"80124","Lone Tree","CO","Denver","Douglas",769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70173267326733,1.72239467849224,1.68555352559623,1.85534168399671,1.79760319573901,1.8258064516129,1.91891891891892,1.92531608126323,1.95710455764075,1.97324822927745,1.95088161209068,1.89677419354839,1.83865198735467,1.83414043583535,1.82975871313673,1.85161290322581,1.85,1.86251008878128
"75082","Richardson","TX","Dallas-Fort Worth","Dallas",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47066014669927,1.47066014669927,1.61021505376344,1.54213483146067,1.53614845938375,1.80175658720201,1.77305825242718,1.78125,1.76514346439957,1.77108594136456,1.7892095357591,1.77356909892551,1.81020942408377,1.75774336283186,1.74818401937046
"22311","Alexandria","VA","Washington","Alexandria City",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71988315874295,1.70714285714286,1.72058823529412,1.72058823529412,1.77142857142857,1.80714285714286,1.74553736588975,1.75171232876712,1.89989609974425,1.82142857142857,1.8651832460733,1.83571428571429,1.96691176470588,1.80514705882353,1.79411764705882,1.71698113207547,1.82037337662338,1.78571428571429,1.8146771037182,1.76428571428571,1.78571428571429,1.82857142857143,1.93382352941176,1.8,1.75714285714286,1.79310344827586,1.75714285714286,1.75142857142857,1.83571428571429
"22209","Arlington","VA","Washington","Arlington",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41018653531546,3.4947049924357,3.39072847682119,3.28432674657164,3.29802259887006,3.33333333333333,2.99163179916318,2.97359367735937,3.26057298772169,2.79184163614801,2.79184163614801,2.80190336749634,2.76272577996716
"37208","Nashville","TN","Nashville","Davidson",773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97694712047308,2.01570048309179,2.13983050847458,2.15295282244435,2.15775749674055,2.1232688540095,2.11446817464864,2.10877188584727,2.05081840748675,2.03098700643151,2.02664140326702,1.97698744769874,2.01954110482819,2.0347129506008
"33154","Bal Harbour","FL","Miami-Fort Lauderdale","Miami-Dade",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17628114047551,2.00828729281768,2.06703910614525,2.13392857142857,2.14285714285714,2.03637566137566,2.06134845402473,1.88374596340151,2.09503631961259,2.02380952380952,2.04819277108434,1.99857142857143,2.07900207900208,2.03394106180484,2.05970394736842,2.06971677559913,2.16666666666667,2.2222908114448,2.28571428571429,2.10884353741497,2.06282894736842,2.00892857142857,2.07792207792208
"75078","Prosper","TX","Dallas-Fort Worth","Collin",775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32307692307692,1.43247027813624,1.40013774104683,1.36776859504132,1.35069885641677,1.41076923076923,1.40769230769231,1.38622431970008,1.32769230769231,1.35036419465848,1.4244289044289,1.40417885145158,1.45692307692308,1.38490099009901
"78735","Austin","TX","Austin","Travis",776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55263157894737,1.65142857142857,1.56,1.5473579109063,1.69209488458415,1.74937965260546,1.71632124352332,1.70478723404255,1.62290903236688,1.66907514450867,1.53694004227874,1.63935681470138,1.63556387873068,1.73174872665535,1.71778450594843
"66202","Mission","KS","Kansas City","Johnson",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01065246338216,1.07692307692308,1.09930555555556,1.07777777777778,1.09861111111111,1.11865719848745,1.05793103448276,1.06230031948882,1.08827586206897,1.09652777777778,1.09532072987208,1.09532072987208,1.075
"63110","Saint Louis","MO","St. Louis","Saint Louis City",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892857142857143,0.876682692307692,0.916666666666667,0.980208333333333,0.96875,0.956597222222222,1,0.994444444444444,1.11091114767585,1.125,0.972573479152427,0.967703349282297,0.928104575163399,0.99375
"20005","Washington","DC","Washington","District of Columbia",779,,,,,,,,,,,,,,,,,,,,,,,,3.3015494636472,3.4031339031339,3.36376404494382,3.27866666666667,3.32853025936599,3.26599832915622,3.53142076502732,3.56576862123613,3.51150245914644,3.49299065420561,3.47743813682678,3.44827586206897,3.46976760116524,3.46769230769231,3.51214851687647,3.51391862955032,3.55178571428571,3.5914595166327,3.48589622002439,3.61281184225554,3.48210922787194,3.42780646395104,3.46065808297568,3.4055829228243,3.46567667992464,3.45454545454545,3.47887323943662,3.41579289094311,3.43358778625954,3.42678571428571,3.57296650717703,3.50247933884298,3.4921867446304,3.4711964549483,3.39234551957083,3.32278481012658,3.40611961057024,3.51496122229967,3.46186976834728,3.48987603305785,3.55263157894737,3.66501650165017,3.62806056573434,3.60528485040326,3.61733304317434,3.50432276657061,3.7,3.55882352941176,3.6623360058309,3.76242065361236,3.74726775956284,3.73799126637555,3.31036342068371,3.73337772544716,3.59820089955022,3.77958579881657,3.65892857142857,3.61353822707645,3.61666666666667,3.69622454048684,3.59510086455331,3.53050595238095,3.49982248178952,3.57471264367816,3.61454043308208,3.52286773794808,3.58833063209076,3.58816964285714,3.52261774209819,3.50054112554113,3.53251899931505,3.62044083213256,3.6609289855753,3.58118556701031,3.53727144866385
"94085","Sunnyvale","CA","San Jose","Santa Clara",780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60208062418726,3.62054616384915,3.49499530075188,3.64425437053608,3.64425437053608,3.94894366197183,3.83351917057903,3.84027777777778,3.76428571428571,3.6,3.41522887323944,3.70714285714286,3.52335219777882,3.59154929577465,3.68380281690141
"38103","Memphis","TN","Memphis","Shelby",781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18223760092272,1.18223760092272,1.16560939060939,1.18223760092272,1.18938700823422,1.26530612244898,1.29166666666667,1.28229337454959,1.29114882090504,1.30102040816327,1.26757646056245,1.28378378378378,1.30044142829071,1.30627009646302,1.30813953488372,1.29986244841816,1.29634353741497,1.32451932128199,1.3057521395655,1.39705882352941,1.30268411712511,1.28930817610063,1.2731932637593,1.32704402515723,1.28083491461101,1.27900725507594,1.32924747419953,1.34505590675369,1.33540372670807,1.36024844720497,1.36631079369996,1.34251769464105,1.31932038137945,1.30102040816327,1.35135135135135,1.36530880420499,1.35135135135135,1.38600723763571,1.37061403508772
"92832","Fullerton","CA","Los Angeles-Long Beach-Anaheim","Orange",782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66393442622951,2.74723538704581,2.58854469591605,2.74084507042254,2.68309789001406,2.65390869809018,2.7483266398929,2.70491803278689,2.74687065368567,2.66363636363636,2.67315716272601,2.63378384076917,2.69840055632823,2.70375521557719
"80224","Denver","CO","Denver","Denver",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28238095238095,1.31539103481164,1.39880952380952,1.42857142857143,1.48809523809524,1.45089285714286,1.42485119047619,1.45089285714286,1.44345238095238,1.39927455357143,1.3764880952381,1.39136904761905,1.37222222222222
"78754","Austin","TX","Austin","Travis",784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41666666666667,1.43648208469055,1.5169325472516,1.41273072747014,1.40601029736261,1.40994623655914,1.50511017583618,1.54885993485342,1.52044695501587,1.41666666666667,1.40705508009655,1.40275296837239,1.33255922244611,1.38860759493671,1.37762937317784
