"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
274627,"Murray Hill","New York","New York County","NY","New York-Newark-Jersey City",969,3.9124596545692,4.08997955010225,3.57142857142857,5.06329113924051,3.04634581105169,2.88752597107894,4.61538461538461,4.04040404040404,3.90712860511518,3.4261399068266,3.57142857142857,4.48019849222254,4.29338103756708,3.767061594956,3.50877192982456,3.98404801389876,6.07210626185958,5.66037735849056,4.08673894912427,3.33333333333333,4.44444444444444,3.39805825242718,2.81081081081082,3.85185185185186,5.92684844783471,4.89145658263306,2.97142857142857,3.92624384040693,2.98507462686567,3.34075723830735,4.32587760173968,3.89080046886225,3.53448275862069,4.76627348186982,4.0021437301676,3.92927308447937,3.84615384615384,3.80986937590711,3.78378378378378,4.8540841312826,3.2297645723105,4.64516129032259,4.15577686949514,2.6829268292683,3.85356454720617,4.47761194029851,1.54083204930663,3.04347826086957,3.78197997775306,3.73864430468204,3.21171171171171,3.13432835820896,3.83331724999464,4.87278269336607,4.14188615123194,6.66666666666667,4.27811890882802,3.84615384615384,4.40489130434782,6.06980273141123,5.08333333333333,5.9748427672956,3.85495911837895,6.68896321070234,3.49646208958759,3.7721324095458,4.08997955010225,4.81987577639751,3.24324324324324,3.59607034566404,4.51625410080525,2.84703136587707,2.91780655022318,3.88605031648965,3.94068745003997,0.774193548387092,2.85714285714286,3.86041543026706,3.24520665756058,3.70162162162162,3.02417582417582,3.78378378378378,3.41666666666667,3.84615384615384,4.41826215022091,3.6979969183359,3.84615384615384,3.14285714285715,3.89222778705249,3.43849261083743,3.57142857142857,3.13479623824452,3.61557345277574,3.28408847900429,3.15151515151515,2.79506524586238,4.2031625455391,4.18785859243855,3.75939849624061,4.37244052927579,3.73579091199814,3.2967032967033,3.63636363636364,3.92307692307692,3.33333333333333,4.16666666666666,3.63636363636364,4.76190476190477,3.0275645059786,3.92926482408953,3.60709058383477,5.36662609456058
623406,"Oceanfront","Miami Beach","Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach",972,6.53789248725958,5.38606585118213,6.42553191489361,6.08833648020943,5.56173526140156,5.51854636747224,4.81429681429681,7.01754385964912,5.8679706601467,5.2063599458728,6.26050420168067,5.78959712560202,5.44412607449857,5.93875642823749,6.84587813620071,6.07377049180328,6.20031796502385,5.79710144927537,6.57977572299823,4.80961923847696,4.10084033613445,5.50810250612399,5.01792114695341,3.44827586206896,3.84615384615384,5.72171651495449,6.23254440857834,4.54446618830181,4.78696741854636,5.02793296089385,4.59119304730339,4.28583673819252,4.76417341591234,3.69477911646586,4.14863263245687,4.44444444444444,3.62343999654532,3.27868852459017,4.23387096774194,4.65304586795786,4.16,3.70507595405706,3.93642397295169,4.68750732423019,5.27262128957044,4.16840350145894,4.25531914893616,4.26439232409381,3.44086021505376,4.13036856533658,4.84848484848485,3.41794385063178,3.76934897814025,3.32688588007737,3.77187258585904,4.60674157303371,3.74125874125874,3.61469879518073,3.84615384615384,4,2.92805813647497,3.65981311165149,3.96543405619316,3.63492747379003,4.65188401302528,4.56931536447873,4.49438202247191,4.53139217470427,4.23280423280423,3.81042774550692,3.29032258064517,4,3.41679003274153,2.90275761973875,2.92448342156044,3.25842696629214,4.48430493273543,3.74579124579125,3.39080459770115,3.4008515235281,3.85356454720617,3.8492435442777,3.97901074487544,3.98190045248868,4.35161009573543,4.15584415584416,3.75,4.04332340748526,3.12901645368064,3.47222222222222,3.61037587241724,3.23076923076923,3.33919156414763,2.82941824833072,3.85887597780589,4.34971726837755,3.94475937201111,3.6132148955224,4.01919223061508,4.18410041841004,3.85357885357885,3.84673076923077,4.40090131238391,3.97727272727273,4.01606425702812,4,3.7283950617284,3.48837209302325,3.46513557737261,3.85873605947956,3.92529943232429,3.38983050847458
125623,"Palm Aire","Pompano Beach","Broward County","FL","Miami-Fort Lauderdale-West Palm Beach",973,7.70416024653313,7.91666666666667,6.05850488951391,7.69467528470299,7.02341137123745,6.49819494584838,6.28930817610063,6.00859598853868,5.99150272163021,3.53079639074146,6.12870275791624,6.46948787632796,6.87203014910699,6.54676258992806,5.55555555555556,6.75675675675675,5.40540540540541,4.74826254826255,6.40748740100792,5.76923076923077,4.8828125,7.35835172921265,5.16129032258065,3.84615384615384,5.47750661570127,3.70644922164566,3.33555703802535,5.03018108651911,3.85482589184765,4.18410041841004,4.08160128102482,4.09068133904346,4.76644423260247,4.60829493087558,4.43312582531598,3.87096774193548,5,4.25531914893616,5.70122290161201,5.0277350944301,4.50925313945803,4.25997252303216,4.08689072862508,4.01606425702812,3.57910540298882,4.02597402597402,3.88349514563107,3.33927229259421,4.85714285714286,4.59292189679218,5.02344884830878,4.6422589136157,4.8106581365276,4.34460093493976,3.60263316574888,4.76644423260247,3.58974358974359,3.2258064516129,4.11698589640943,3.84722891566265,3.03951367781155,3.48314606741573,3.67877451549263,3.73604201216142,4.28571428571428,4.16666666666666,3.86100386100386,3.28218812541694,3.584229390681,3.95348837209303,3.59331549587419,3.52422907488987,3.85102821616452,2.88808664259927,3.79746835443038,2.77777777777778,4.00100032012805,4.43478260869565,3.70373113874918,3.64533930616333,2.99625468164794,3.36071695294996,3.2,2.77513355464198,3.87596899224806,3.46020761245674,3.24675324675324,2.75898080539802,3.20542456464786,3.87096774193548,3.5483870967742,3.4494653328734,3.125,3.70507595405706,4.1095890410959,2.89321205551613,3.96507821025828,3.84615384615384,3.07692307692308,3.19091400757167,3.16984391852273,3.4494653328734,3.08391608391608,2.2737608003638,3.33122145905136,3.1340082448125,3.69393139841688,3.27128778821722,3.08399732631401,2.66961651917405,2.72727272727272,2.64594232977003
12514,"Mahopac","Town Of Carmel","Putnam County","NY","New York-Newark-Jersey City",976,4.9456998486675,5.06596306068602,3.62808076870441,6.8661108386464,6.13118808525764,3.89275766016713,5.78034682080925,7.39130434782609,6.10699834038824,5.26315789473685,4.34782608695652,4.1095890410959,5.67295597484276,4.83750695603784,6.25,4.46090973755033,4.33155080213903,1.17994100294986,4.31609674728941,2.05578861520377,5,5.79961942582941,4.4543429844098,4.06124219932794,3.79310344827586,3.63636363636364,3.82113821138211,5.4093567251462,3.44215230710037,3.81818181818182,3.66126859008737,2.89473684210526,3.75367866143917,2.77854959711031,2.71002710027101,3.87722132471728,3.43505823381984,4.34908669179472,3.144172753255,2.50814518268995,1.72973537447968,4.16542774086379,2.56410256410257,3.49391237656984,3.84615384615384,4.2911856771058,3.69598933978719,5.16801768607222,4.77326968973747,3.32173913043479,7.72200772200772,5.68814809622156,5.47945205479452,1.78635226866738,4.51188416776922,3.43320202367434,3.96204641620721,4.23494360502235,3.76470588235294,4.23494360502235,3.2144359906464,4.54545454545454,2.7973143639144,4.27695605573419,3.98656215005599,3.26164874551972,4.18410041841004,3.70507595405706,3.09278350515464,3.50877192982456,3.81289081289082,4.85354691075515,4.26439232409381,3.15855969677827,4.93577107090666,1.53964588144727,5.31529113311122,2.67022696929239,2.88140776592989,1.46953405017921,2.96987102950509,2.85795941697627,4.15297603016429,2.7027027027027,3.72732071906866,5.06329113924051,4.88133661991561,2.00040008001601,3.18161184843239,5.29276932694311,4.77193642371209,2.46828651328106,2.27324391907252,3.3054577309598,2.37371302677873,3.84971641918659,2.33100233100233,3.530538315179,2.35432688976651,0.748025663349294,4.34782608695652,2.94204177699323,2.94985250737463,4.75489360472675,3.52186996854935,2.39520958083832,4.38001002004008,5.34521158129176,2.33100233100233,2.36480275298364,2.10526315789473,2.02657644405217
123600,"Bee Ridge","Sarasota","Sarasota County","FL","North Port-Sarasota-Bradenton",977,7.37230121116377,5.4803320402119,6.49423989157443,5.69123862111416,4.77644583812964,4.00296515937731,4.73881191272496,5.9649849174898,4.21510183805266,6.81362628205393,6.25,5.08210961251775,4.79483833550819,4.08709294436906,3.33333333333333,3.74074074074074,3.14465408805031,3.23624595469255,6.93432195944759,4.11274115924891,5.43181851682611,5.06329113924051,3.29709335517661,4.98749652681301,5.95714302571182,4.43998989835217,4.19392073874567,5.37010308432905,4.09844731160623,4.0174672489083,2.94985250737463,4.3778801843318,3.86100386100386,4.21846023048428,3.50812703175794,2.69339709106741,3.26884589726484,4.00295653939313,3.12509765930186,3.50877192982456,2.87356321839081,4.89995916700694,3.6166813908141,3.97881560837704,2.94638005003811,4.59997081853996,4.01606425702812,2.99625468164794,3.19532104687368,2.46341463414634,3.40678162907734,3.34448160535117,4.02666666666667,3.8420447257723,3.76215738284704,4.14078674948241,4.50631533852692,2.44146341463415,3.82149269043345,3.50352704064494,2.50696378830083,3.42298288508558,4.07906315575713,3.74322481960563,2.12185510760836,2.32558139534884,2.61538461538462,3.23624595469255,2.60499769900268,3,4.65393794749404,2.04123290467443,2.66231582569525,2.22222222222223,1.99029904990899,4.50152219863736,2.50062515628907,2.40384615384616,2.70673023031934,2.50208507089241,2.37467018469657,2.53538354155234,3.00457290741757,2.29877340257051,1.89979123173277,1.92427676320386,3.22684737011939,2.37585266182922,3.0340093223822,2.97064969604863,2.57681788931789,2.58926328131543,2.81849613009851,4.12904836993708,3.10077519379846,2.42424242424243,2.55319148936171,2.56541816316059,3.22788896061975,2.63296471827278,2.82163327839685,2.87388864639982,2.87704391284859,2.45125669357855,2.31744302228717,2.02036550385574,2.47834744223469,1.8436873747495,1.65579525420325,2.73274664196387,1.85253797702853,3.04944528675332
155586,"Sherwood Forest","Baton Rouge","East Baton Rouge Parish","LA","Baton Rouge",979,6.10247176297267,5.55864369093941,7.37310114857355,7.14796283059328,7.83577940849455,4.41545893719807,3.2258064516129,4.94618927205874,4.04040404040404,3.95410600328633,5,3.67493642871272,3.93097420140912,5.20541503850898,6.92770189544383,5.75796471827277,4.39326632577958,4.20125424864762,3.08547370870549,5.1030972663384,2.7027027027027,3.89752197375783,6.25195434646654,2.77777777777778,2.66666666666666,5.55984555984556,2.77932184546971,3.88387602981561,4.83091787439613,5.24398178269356,3.64963503649635,3.10689836756187,3.71517027863777,1.09175453026086,2.97641301661993,5.55555555555556,2.40500240500241,3.33333333333333,1.28205128205128,4.29312145380862,2.38237045860631,2.99173553719008,2.98148299208745,3.22413793103448,3.43536498700552,3.29032258064517,3.46853146853147,3.5808818782414,3.34901433691756,2.75675675675676,1.81818181818182,3.15073529411765,2.50125062531266,3.53598014888337,2.03081232492998,2.94723355793869,7.35844687174341,3.91755316417466,3.06936771025169,3.09090909090909,6.04718430805387,2.95313809596812,2.93287101248266,4.00815873015873,5.03489447574204,2.85714285714286,3.23348385325999,3.22788896061975,3.65461847389559,2.2271714922049,2.79069767441861,4.5682406853955,9.75609756097561,5.71428571428572,5.65217391304348,13.2755170113409,6.08041866676072,2.99727520435967,3.90755685986794,2.22321031569587,2.81124497991968,2.77065161621344,3.74125874125874,1.92181475100501,3.59242618741977,2.53518411413148,2.19813969813969,2.61538461538462,2.3728813559322,3.13994323375186,2.37467018469657,2.6829268292683,2.5908975336893,2.70676200955383,2.43951219512195,2.86034268523969,2.5955710955711,2.04164965291956,2.39264504339881,3.63636363636364,2.09205020920502,2.87449392712551,2.70796639335966,2.834008097166,2.22222222222223,2.70416441319632,2.04899777282851,2.36635944700461,2.38095238095238,3.30188679245284,2.81081081081082,2.94587861338074
141127,"Allisonville","Indianapolis","Marion County","IN","Indianapolis-Carmel-Anderson",980,3.84763370527126,3.57398141529665,3.61188118502511,6.25782227784731,3.25790025555905,6.89893066574681,3.4664824573384,3.72501765316932,3.45065562456867,3.67860600193611,3.70644922164566,3.368656298352,3.84911470361817,4.20876026664028,2.43161094224924,3.2258064516129,3.82409108096788,3.33333333333333,2.85714285714286,2.61197268101785,3.8313586705647,4.34782608695652,4.12694179611974,2.99839513245018,3.03030303030303,3.19776552107492,3.69075639802489,4.12880366819508,3.31235172163208,4.11337082423284,2.48064192698896,2.70416441319632,2.55672738894216,2.85795941697627,2.63296471827278,3.03030303030303,2.58031815253324,3.33444518567934,3.36297383144419,3.17665163038318,3.62948960302457,3.44282130365085,2.79389066269927,3.20509554140128,2.67159797046919,3.75395452691129,3.4818422652764,4.65224470807164,3.84763370527126,5.06022086995718,3.63855421686747,5.563725104692,2.94545856750509,2.94290759270159,3.24318606241706,1.96693355194595,2.44868929731951,3.26633165829145,2.22321031569587,4.08496551724138,4.58159768336162,2.66666666666666,4.76417341591234,5.55801918426462,3.50877192982456,2.85877644368211,3.37734621390016,2.63227165043433,2.35770421528936,2.9351154681894,2.812,3.28024035889204,3.92381685263563,2.22536824877251,2.55777633294506,2.85755107872553,2.50408683223895,2.08108041271106,4.87653236553104,2.75,2.06250903863004,2.44021473889702,2.97297297297298,3.84615384615384,2.32848882637913,2.7475773409014,2.45122561280641,1.57293112512472,3.25,2.43951219512195,2.70502471410605,2.32848882637913,2.55404053019682,3.10481350281309,2.24397309620374,2.08333333333334,2.10762331838565,2.47561890472618,2.91981356739471,2.17021276595745,4.0016006402561,2.5974025974026,2.66666666666666,2.45333098072157,2.94160912379073,2.77816363383804,2.58194631486736,3.0778701138812,2.74077225773993,2.90000059698475,3.05368113053021,2.85013069559519
241504,"Bayview Beach","Norfolk","Norfolk City","VA","Virginia Beach-Norfolk-Newport News",981,8.37845683728037,5.07731958762887,3.70553365337195,8.01282051282051,6.66666666666667,6.02285755943032,5.19355831762035,5.57103064066853,5.19366401393325,3.37174848987858,4.76190476190477,4.97839927239654,4.33013865600812,4.38461538461538,4.02100234033007,5.20104110572608,4.45439739413681,5.0251256281407,3.42857142857143,3.12695434646654,3.31950529630143,3.84800384800384,3.68440967834371,3.22788896061975,4.95567461135151,6.71140939597316,3.03030303030303,4.03560602732504,5.19591986370792,1.44445403497667,4.11240575736807,5.2481217872677,3.36618932490236,5.0531914893617,5.36554621848739,5.23809523809524,3.85017421602787,4.91697835203446,6.14730031833682,9.55860987083627,8.82352941176471,7.02380952380953,3.81062355658198,4.1095890410959,2.85877644368211,2.77906438165818,3.97379912663756,3.12695434646654,2.94290759270159,2.48780487804878,2.40269904537522,2.94498381877023,0.666666666666671,5.55555555555556,3.14040696805809,2.11267605633803,5.0251256281407,2.30128411653703,3.03030303030303,3.19692294863242,1.50706033376123,1.85253797702853,2.131361461505,2.74022094459608,2.35769242169537,3.70438982888038,2.21325507459036,1.33333333333333,3.11842679684089,2.43238668422043,1.75079895949461,3.0989734957152,2.22321031569587,3.74199867081745,2.12682817907782,2.66666666666666,2.70416441319632,3.33444481493831,3.1530448860379,2.86505118925843,2.25304912055134,2.68407871409651,1.64837295892642,1.87214611872146,2.5279884434814,2.30098820998311,2.98850574712644,3.53982300884956,2.40406110545737,2.64550264550265,2.91423945725079,2.94204177699323,1.51561079114884,1.47102088849662,1.31578947368421,1.54957934169621,1.79238237490664,1.95095095095095,1.58730158730159,1.89056086345019,2.37209302325582,3.25608563246209,2.17485863418878,2.12264150943396,1.89605881151726,3.8555392874573,3.08349146110057,1.71673819742489,2.08968219416631,2.89855072463768,1.51561079114884,1.65173965295821
270186,"Boulevard Heights","Saint Louis","Saint Louis City","MO","St. Louis",983,4.43652382592279,4.75124936423653,3.55329949238579,5.56018947617049,7.69822940723633,5.31632110579479,6.86440677966101,5.013079625002,4.34782608695652,3.49347534928655,3.78859198867314,5.56173526140156,4.46428571428571,4.81179354487267,4.32432432432432,5.56173526140156,5.26315789473685,4.27350427350427,3.42702951398604,3.59886426200453,4.54752254115312,4.76644423260247,3.6697247706422,3.47222222222222,3.18942299429259,5.17241379310345,4.03748809952033,3.57398141529665,3.77778196263192,4.28125199209536,4.34782608695652,4.50739957716702,4.07999999999999,4.16666666666666,3.87768235180909,2.05620287868403,4,3.96307692307692,3.48060117724032,4.40554516839041,5.88928150765606,4.89432703003337,3.51534568844616,4.4,3.28496569149822,3.70644922164566,3.4249700305312,3.7721324095458,3.76146788990825,4.35161009573543,3.55329949238579,5.08626639061422,3.7721324095458,3.70644922164566,4.41154740517798,3.57398141529665,4.3587842846553,3.51724137931034,4.19033405030508,3.74125874125874,4.45399346761794,3.38709677419354,3.29032258064517,3.08539827666067,2.74645103324349,2.71095241082069,5.0035739814153,5.005005005005,3.84911470361817,3.96313974256328,3.25581395348837,3.85402493095088,3.45937248592116,2.93823550472008,3.78447722899294,2.56410256410257,3.77568134171908,4,4.00320256204964,3.47347347347348,3.40909090909091,3.84911470361817,3.7721324095458,2.60552322600492,2.41454801616581,3.51724137931034,3.45551128606879,5.12820512820513,3.67305691242122,4,4.08673894912427,2.26415094339623,2.68816377506559,4.2016806722689,3.27452552793371,2.91545189504373,4.87219786582844,3.1727231697143,3.70644922164566,4.55821194574359,4.17014178482068,3.29032258064517,2.4714537963508,1.19390695759571,3.00386592677037,2.85854183622568,2.55507445656944,4.10168496781067,4.31406384814496,3.77778196263192,4.01785714285714,4.52141796969383
199474,"Belmont","Dayton","Montgomery County","OH","Dayton",984,6.94935217903416,5.59704514988163,5.76522233138663,10,6.66666666666667,10,6.4452296819788,4.45652173913044,4.83870967741935,5.10725229826353,5.89101620029455,7.55593077247784,6.9848661233993,4.05538302277433,6.55353385176194,9.27272727272728,8.71907724996206,5.17241379310345,5.21003134796238,4.41826215022091,5.67006623513473,3.73811206227484,5.56173526140156,7.05882352941176,7.34465385333085,5.88928150765606,3.84615384615384,3.46459096459096,12.5156445556946,5.72246065808297,9.28571428571429,6.67556742323098,4.0650406504065,6.25,4.17536534446764,5.54054054054054,3.99309703969202,6.95923858658187,7.01743280093494,7.16057056860564,7.5187969924812,7.69230769230769,5.39750984415728,3.28250286368843,3.99118750321155,1.26315789473684,3.75510204081633,7.15307582260372,4.39803870063917,3.0264817150063,5.79710144927537,5.65092989985694,5.57416996649406,4.88095238095239,2.78551532033426,4.29646038118972,4.26397675963261,3.64739987588095,4.36974789915966,4.5556886227545,4.61649449685342,3.23101777059773,5.74697826779296,8.00240345624653,5.26421052631579,5.4023598037916,5.5244195356285,5.94869526758072,5.85714285714286,5.68910256410257,4.90641711229947,4.52173913043479,3.08166409861325,3.51493848857645,5.1550079491256,7.78642936596218,6.61764705882353,4.54959053685169,3.16077933905803,3.71864901952105,4.61967545638945,6.99180452268933,3.79746835443038,3.51493848857645,3.12825860271115,5.74490434471661,4.5476520829976,6.29850243317442,2.61143503635161,3.7467144022478,1.75438596491229,3.2258064516129,5.005005005005,6.81659682146386,5.28298126743723,3.07371567933286,3.05842590200637,5,5.15377182893849,4.44938820912124,3.21666695856837,4.61538461538461,3.16122233930453,2.79466310933343,3.003003003003,3.98900667451904,2.7967587967588,3.22927879440258,7.125,3.54516402702501,3.56347438752784,2.16672196416722
762310,"West Ward","Easton","Northampton County","PA","Allentown-Bethlehem-Easton",985,5.1063829787234,6.96257615317668,7.41015190811412,4.48562882039277,7.05426356589147,6.09303108517562,7.69822940723633,7.65151515151515,10.01001001001,6.67779632721202,7.0003431708991,4.25531914893616,8.99817850637523,3.62953692115144,11.7388167388167,11.7647058823529,7.26532291238174,7.1312292358804,6.375,11.877756773787,8.78450329270001,10.2208261704925,6.25782227784731,5.88928150765606,7.34518348623853,5.73372206025268,8.40336134453782,8.57142857142857,9.10125142207053,12.5062531265633,11.559213144579,10.8449735853935,10.0200400801603,4.74465496887022,9.23076923076923,7.57575757575758,6.25978090766823,8.24014125956445,14.9333333333333,10.0200400801603,10.4166666666667,6.96636841977644,6.6543982333456,5.56173526140156,5.73770491803278,5.56173526140156,7.01001430615165,7.66045548654244,5.54159687325517,8.78450329270001,10.0037050759541,16.2180574235425,8.33333333333334,10.6844741235392,6.94935217903416,7.14285714285714,6.76137501156146,4.42299605910367,6.8,5.4612800018348,9.64817944384698,6.80272108843537,10.8892815076561,8.83833332491442,5.72665702966056,9.45433255269321,9.45454545454546,8.17327885594137,9.56937799043063,5.00250125062531,8.45356441823231,5.81162324649298,4.76644423260247,7.65488795530807,4.34782608695652,5.26870389884089,5.42586750788644,6.97889310378368,6.01967799642218,2.98123550495467,4.92957746478874,7.63359272830858,4.88322211630124,8.92957746478873,6.63391829199948,7.4695885509839,9.01190476190476,7.26315789473684,5.56173526140156,6.59508666916074,5.6,3.82616814841878,4.17014178482068,4.54959053685169,3.58283680900364,2.74336283185841,3.63973313565604,5.44714325633053,4.2514558659949,2.1832899053417,3.84692307692308,6.71967927462926,4.65354178729975,7.33045816755246,4.84706411024566,4.17014178482068,5.56173526140156,3.70644922164566,3.84911470361817,3.84615384615384,4.82758620689655,7.14428571428571
274837,"Oak Park - Northwood","San Antonio","Bexar County","TX","San Antonio-New Braunfels",986,3.71747211895911,4.41306266548985,3.5118552092005,5.11489992587102,3.33444481493831,4.25531914893616,3.41055718475073,3.85185185185185,3.8031797105903,3.87163499010732,2.79939677095039,4.73348162135347,3.54828562441019,4.0016006402561,2.86420105224247,4.16666666666666,5.98893987527944,2.71002710027101,5.32111369577082,3.33555703802535,3.85356454720617,3.92489675929166,2.86532951289399,3.9461020211742,3.77486042679698,3.84615384615384,4.16666666666666,3.63636363636364,2.85795941697627,2.86393713813068,3.75821242220951,3.61232261633667,3.2875294400024,3.77358490566038,3.1539704237604,3.26401684653856,3.43716830495178,2.62853394361474,3.43977922333925,3.03596611541367,3.39256865912763,2.98596595998806,2.72108843537415,1.20481927710844,2.68,2.9169020710574,3.71747211895911,3.34448160535117,2.35294117647059,2.83080158915635,2.91528491730717,1.6,2.4968549885968,2.42513635143761,2.76190476190476,2.9263901714346,2.70596061808115,4.18410041841004,3.18906605922551,4.25240054869684,2.83842794759825,2.10374105635917,3.00020371477245,2.92781793714442,2.74745609479293,2.45323730927128,3.84769539078156,3.01702886183487,3.03248959158132,2.999805999612,3.030670384289,3.84802416477188,3.03030303030303,2.45238095238096,2.85440501771299,3.78071833648393,1.89035916824196,2.39232632001655,3.25035329927166,2.35294117647059,2.12418300653595,2.66666666666666,2.0618556701031,2.67081525280264,2.32585187469233,2.78706910478753,3.57142857142857,2.74926253687315,3.67366918142659,3.17331163547599,2.96746356712015,2.63768115942029,3.00639658848614,2.50312891113892,2.5706940874036,2.17438573602957,2.29885585943875,2.45017451779893,2.40964436058883,2.27790432801822,2.00054068667207,1.86147186147186,2.17391304347826,2.56927136783462,2.28604724689258,1.81818181818182,2.43471483587017,2.4337318783297,2.6072186836518,2.58392184519479,2.4,2.73172643543014
267857,"Turnagain","Anchorage","Anchorage Borough","AK","Anchorage",989,3.40903794445185,3.11645973503503,2.27272727272727,2.01161315055455,2.77854959711031,4.69025455144576,2.1064450931956,2.63192525332281,2.76439651743492,1.85276073619632,2.65918516711393,3.19109547831721,4.10353535353535,3.5483870967742,3.07692307692308,2.70343336036767,2.94117647058824,2.85992063492063,3.10679611650485,2.5487012987013,2.25778793941126,2.04081632653061,3.47490347490348,2.56410256410257,2.4,1.67869034406215,1.81594336718991,1.65562913907285,7.42580698481881,3.51000351000351,2.50125062531266,1.53846153846153,1.44204295154185,2.18978102189781,2.30215827338129,1.93212772397094,2.57209664848013,2.90697674418605,1.22520762090865,3.66265060240963,1.80753553788333,2.19178082191781,1.88790501905972,2.06320188038652,2.37949969493594,2.68336314847942,2.04081632653061,2.36220472440944,2.25685885834124,2.30769230769231,1.75657288233674,3.03030303030303,1.92344681669552,0.0870700914235911,2.67022696929239,2.04498977505112,3.84763370527126,2.77302943969611,2.53164556962026,2.75229357798165,2.65486725663717,3.22311122223611,1.94024978412418,2.66666666666666,2.54363460610407,2.22222222222223,2.25352112676056,1.69126969567256,2.47561890472618,1.7467248908297,2.00055570991942,2.46521320353532,2.69368723098995,1.43884892086331,2.38095238095238,2.56476019492178,2.70343336036767,1.52727292404471,2.71095152603232,1.85454545454545,2.22222222222223,2.18181818181818,2.50125062531266,2.63296471827278,2.48030844352267,3.22684737011939,2.55427841634738,1.78571428571429,1.83784501061571,1.71253342895134,2.06343419588053,1.71217647184044,1.81983621474068,2.08711093720965,1.98421255294571,2.38151940938318,2.1280091945454,2.76595744680851,2.80160091480847,3.0466944059177,1.75438596491229,2.30470793374019,4.39939732707658,2.77777777777778,3.33444481493831,3.82125275007152,2.57044673539519,2.83185840707965,2.28260869565218,3.03490136570561,2.78726362625139,2.12856534695615
267852,"Scenic Foothills","Anchorage","Anchorage Borough","AK","Anchorage",990,2.88463802236609,3.07692307692308,2.85877644368211,3.63636363636364,2.37226277372263,2.4485578308345,2.70416441319632,2.90714021791048,2.64739766380354,2.47066090179123,1.93154537042382,2.96143250688705,2.25563909774437,2.29323219171285,1.79039301310043,2.21465076660988,2.59378757565653,2.18146041272522,2.36103902503343,1.63867139027297,2.8169014084507,2.88327057557827,2.45853718575956,1.79372197309418,2.01460030652577,2.14374883781449,2.44019138755981,2.90909090909091,2.09160521837777,4.05451275054952,2.63360403606058,2.22271615914648,3.12695434646654,1.96162046908316,1.37752469408816,2.35840771620168,2.40673695577185,1.85615848406546,2.65486725663717,3.63636363636364,2,1.75213675213676,1.75778256764172,2.02947564381011,2.38208670795617,2.63376796223512,2.09982921906536,1.92307692307693,2.6890756302521,2.17825874827203,1.74275494119074,2.50125062531266,2.95611979815893,2.40329437920008,1.39989511011033,3.584229390681,2.125,2.78551532033426,2.94117647058824,2.37209302325582,1.54505018248176,1.82089552238806,2.29050279329609,1.87214611872146,1.58780565258813,1.7247326664367,2.13860013860014,1.52416356877323,1.54889680660367,2.5706940874036,2.40655401945725,2.92753623188405,2.01005025125628,1.71919770773639,1.46953405017921,1.66889632107023,2.22462722462722,2.86749791194368,4.22119037568595,3.09017595307918,2.38248620908063,1.73010380622838,2.10742931709439,2.18804755944931,2.02908075248501,2.01106083459025,1.78557483448689,2.45315498405887,3.18463814652407,1.2847965738758,2.2737608003638,2.22321031569587,1.75828192511008,1.70910916528793,2.08372470640894,2.03777397900216,1.39577091349688,2.03045685279187,2.50696378830083,3.51108493510408,1.5625,2.12566521528786,3.16333118140736,1.81818181818182,2.04123298972509,1.94251066696609,2.38128491620112,2.12765957446809,2.40270318499203,1.71562161052971,2.19398901206946,2.11087281527416
