Zip,city,state,metro,county,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03
98074,Sammamish,WA,Seattle,King,234.136661211129,236.64740398293,233.42490842490798,228.02960222016702,226.82216912554,222.785252991458,221.36035059185002,218.49460958363701,214.96526541847598,211.34955840108898,211.461672886677,209.170305676856,207.54836792044998,208.908349022089,208.158508158508,205.69371416510398,206.118881118881,202.30217810863,199.98285714285703,199.06432363652303,196.387969924812,193.67387687188,190.958181517326,192.975470430108,194.603836530442,197.101942628903,201.977240398293,203.84811416921502,206.135446114687,206.006273643478,207.485923423423,204.751502287888,209.102881216132,208.93103475490798,214.91712707182302,214.729307652264,214.729307652264,214.041794087666,219.13863404689099,224.25622760595002,225.70361990950198,233.13085503871798,236.19385033729,235.62759355146702,236.19385033729,234.810700050414,237.623574144487,237.623574144487,237.18686589190202,238.94588240233398,241.258306847732,242.876231929817,241.573033707865,247.395833333333,247.869868319132,247.32184025821,247.27778980539298,247.768369310059,252.679277244495,249.826388888889,254.139409388863,256.381627449939,255.89452603471298,261.258278145695,260.140353801566,260.07802340702204,262.67515923566896,263.458580822027,266.990291262136,266.257396449704,271.49720947558103,274.82146176409196,284.771103043308,285.929432013769,289.293007425743,291.21313628068197,295.313394577725,299.591910004787,298.776097912167,303.469905909295,309.625668449198,309.844523872823,304.285714285714,311.089379033342,317.152658662093,321.30155997470297,317.340864613576,320.731132075472,324.194419186179,325.920245398773,332.17722464819,337.256747096565,344.870478949348,351.202568017143,350.490943755958,351.466701902748,361.171776564469,365.37169256614897,373.97546897546897
98022,Enumclaw,WA,Seattle,King,174.742268041237,182.127184338457,176.41711229946497,174.821134020619,171.611940298507,160.697739065975,160.650969529086,165.975692826733,158.529411764706,156.216216216216,153.423499577346,148.475679378854,139.89018741258698,128.814968814969,127.964071856287,118.27956989247299,119.253731343284,125.98286290322599,128.040540540541,126.05263157894699,125.0,121.220238095238,113.24320771253299,109.869179287057,108.8,107.208588957055,115.982206012378,121.47887323943701,129.880339539978,136.412162162162,136.824324324324,138.888888888889,138.547084318361,135.54156626506,150.709219858156,146.343285228827,147.99342105263202,151.098901098901,149.484536082474,151.151515151515,161.815718157182,159.826252359232,165.02427184466,168.418560606061,168.384879725086,166.848249027237,157.360406091371,157.894736842105,151.298701298701,155.080213903743,159.23640326423,161.518848391818,158.619777895294,169.871794871795,175.292207792208,176.538461538462,173.35477486392898,175.501736111111,170.847621681416,169.06741103848898,175.127388535032,169.820679012346,176.27906976744202,171.5625,179.484564860427,184.89569666754102,189.556962025316,180.68181818181802,186.643278421802,188.741721854305,188.992374871375,186.129343629344,184.05179857921001,193.702485380117,198.126253095884,201.321250691754,202.040816326531,210.514199266604,206.030303030303,198.753896822204,209.95273109243698,201.11664276257702,210.563751317176,210.888736263736,203.821656050955,202.71376980428698,203.245287484937,219.407079646018,215.43113425925898,225.234619933121,222.27602905569,224.18181818181802,224.671845395983,225.274725274725,227.22727272727298,229.522012578616,233.39623865110198,240.179440389294,234.463276836158
98043,Mountlake Terrace,WA,Seattle,Snohomish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.943262411348,191.296296296296,191.296296296296,193.452380952381,188.20987654321,191.296296296296,193.452380952381,192.768099672931,192.83805673255,208.047735618115,213.60077265882902,216.06548680078097,204.77066724006698,193.68996188165798,194.936986840625,195.02103250478,205.97059187944,212.850913550802,207.06045562853902,211.16598107375702,215.293244246474,227.15721654587898,256.51144435674803,259.071438138806,256.172839506173,250.691562932227,245.10582010582002,246.443661971831,236.350574712644,227.081899518238,241.48122026516202,246.370623398804,257.138173302108,257.606557377049,263.157894736842,256.669789227166,260.07307908157003,259.439550816463,266.00283495624296,266.00283495624296,257.85030335270403,272.394283975178,282.592313489073,289.0625,278.296638225715,290.360046457607,295.887096774194,289.052738191566,289.935905303173,297.401192090251,302.296629100285,306.776556776557,299.564270152505,291.077738515901,292.592276256109
98296,Snohomish,WA,Seattle,Snohomish,182.13292673062801,184.202007122046,185.170731707317,182.27882037533502,182.27882037533502,178.062678062678,174.303092780155,173.940453897179,171.269683638481,167.832167832168,163.589315525876,160.715452466514,155.667752442997,154.535090565206,150.23372287145202,147.47529859838002,148.75132837407,150.06959242467198,150.608432548362,150.425907258065,150.02067827130801,148.68125701459,144.32176054621002,145.558810274899,145.554092202818,147.34774066797598,147.66728195662202,148.481195756991,147.490486732211,149.02623211446698,148.255813515742,147.60432766615102,147.831444061114,148.479199658785,166.750772223143,166.794478527607,161.70617464972298,161.744416576217,166.551745701572,175.71261226083598,179.888222087694,182.8125,192.175948743223,191.10718492343898,193.82191879579702,196.296498758175,196.296498758175,191.10915138196498,177.26161369193198,176.11447440836497,181.534344335415,189.474430319433,180.963154492566,192.83992285438802,194.85552497163002,197.052957063172,194.808501217622,190.499084364341,186.92618435549,183.11466275659802,192.168481742473,198.587223587224,198.265969374404,198.86306818181802,209.30685358255502,209.30685358255502,206.44729122935902,211.4420995671,209.55600319493698,215.86790173177602,212.244897959184,208.948087960027,208.742632612967,208.55614973262,217.959181466792,224.089012517385,228.174603174603,232.450457317073,240.302977701188,238.359494741293,238.80582250139702,234.653090887518,235.426048565121,233.77125193199402,233.16469573343898,241.19297559163502,249.34036939313998,244.213667429496,248.025085129262,248.89107934943297,251.80580756989897,248.89107934943297,252.68798022906003,260.580091345089,258.46294602012796,270.135,269.328263624842,269.08398827175097,275.628561480042
98005,Bellevue,WA,Seattle,King,278.938730853392,272.194095799825,263.351498637602,261.229668922364,256.571117257564,260.672116257947,257.927599233355,254.405824919575,251.65692007797298,243.19066147859903,243.688979460256,236.6250188168,243.217649467649,234.93627584536702,233.60881542699698,230.639730639731,226.350069677842,227.27272727272702,226.80412371134,231.86956521739103,230.232558139535,221.59468170830002,218.93675298804797,217.254068577006,204.28509266830798,209.250836664498,210.68418443232497,232.905634571202,232.248520710059,230.94688221709,229.977257902438,226.320371445154,232.608695652174,238.929504961058,245.42857142857102,230.32955350814998,234.04436846692602,245.364983940934,249.057238128773,247.46477237534802,252.140672782875,254.18181818181802,255.813953488372,263.63636363636397,282.912070693363,284.671493346701,282.912070693363,268.571428571429,266.266769520718,266.469282013323,268.571428571429,276.639344262295,284.796296296296,287.104622871046,284.796296296296,286.880466472303,284.560552919332,272.222222222222,265.88102225483,253.31836407377702,278.55153203342604,280.029898248118,287.14527027027003,308.918673125047,314.48818897637796,318.59605546813,322.74479568234403,324.80314960629903,327.205882352941,328.527245575034,320.355841972541,314.188910348471,305.356262001656,356.543624161074,344.788618894123,348.405134070403,348.405134070403,350.199203187251,348.81642684992994,345.918367346939,359.786324786325,367.7242224476,367.704728950404,362.94749976005403,367.704728950404,376.753599043103,376.51122625215896,371.598235045445,386.08695652173895,406.122448979592,416.666666666667,415.625,418.576866764275,457.590839694656,464.005876591577,480.724299065421,460.79335793357905,483.32500940660003,449.68146232982
98177,Shoreline,WA,Seattle,King,262.295081967213,250.0,244.186046511628,236.53699659742998,239.2,241.24513618677003,241.522804013887,238.76404494382004,237.74500206661,231.99483332153702,226.316872427984,226.316872427984,218.65889212828,218.290984525678,219.721920412875,220.0,219.59459459459498,226.13065326633202,213.91031822565103,226.01321693328097,225.321888412017,225.321888412017,214.519906323185,214.258241758242,208.763736263736,207.450980392157,205.07735891818402,205.32162886724998,219.85445026178002,226.04796264855702,234.278848391752,231.349729546991,231.930856553148,226.025991792066,237.72893772893798,249.836219879518,237.26923944933398,243.682310469314,243.682310469314,242.94073463849602,240.890688259109,242.537313432836,244.389079652463,244.094835680751,245.14780618380698,254.591836734694,254.591836734694,253.781725888325,255.70605987027,253.781725888325,253.781725888325,249.768518518519,255.905511811024,255.913282221301,252.68953068592097,259.797517029224,246.919685295442,244.937601935165,240.540540540541,235.96837944663997,261.115424430642,288.599046610169,292.44245883233503,279.558266488414,283.203125,283.33333333333303,282.474226804124,283.79425625920504,304.972067039106,305.271322865145,294.084967320261,291.940575992182,295.578231292517,312.06306772450296,320.95912483039297,311.805555555556,319.12318935570596,333.294573643411,343.865816755394,333.27868852459,345.321017565112,355.322478707076,364.870820668693,374.05228322672303,358.974358974359,362.811267757792,361.840528941662,359.628770301624,368.45997183948504,359.44213444213403,352.48480891210505,346.15384615384596,346.25,358.974358974359,353.982300884956,358.333333333333,371.4859437751,365.09641611126295,364.342425718461
98053,Redmond,WA,Seattle,King,240.59362114964802,237.35119047619,235.02653525398,232.23998537417702,231.497175141243,231.60224610720698,231.497175141243,227.748081140351,229.17956656346698,228.947368421053,227.698175079563,223.347977707789,217.32673267326697,218.86543535620098,216.463414634146,215.331324901459,216.114978666068,215.445556384736,213.646723646724,215.399024444943,212.40606563421798,210.0,208.87276280572,205.738897743758,205.75892857142898,204.910714285714,209.663865546218,210.52631578947398,210.864290601306,211.344213905587,210.84001611541697,212.50783699059602,213.034322294137,212.34859531447498,218.580161060849,221.677993239637,223.918114052907,226.051136363636,231.031583264971,239.10326086956502,239.710627142569,243.947368421053,244.370860927152,244.930412852606,248.30699774266398,247.64150943396197,252.77588375,247.18561676082902,241.52173913043498,243.04347826087002,254.223163841808,253.593758763812,248.95223880597,256.590128239938,255.418160910579,259.134973900075,257.99629472198995,257.410296411856,254.582479483792,248.22695035461,261.958997722096,273.50297914597803,283.684210526316,278.311258278146,274.451097804391,268.24034334764,270.326957684825,276.384839650146,283.01282051282004,277.192872267882,277.54010695187196,281.983539360179,298.65423410743597,311.04038445325,304.075053727889,307.424593967517,309.667673716012,305.769230769231,305.982905982906,304.602521983113,316.11245115426004,318.945112680459,318.66080465587004,314.499336870027,307.37037037037004,310.82558345294,316.041208791209,323.889059148023,326.033633323847,330.756630265211,335.983603634638,342.599277978339,340.40816680063205,338.771883250004,336.974025877225,333.543956043956,342.790414738534,357.966970645615,364.871378621379
98075,Sammamish,WA,Seattle,King,233.34807740638402,226.987033072202,223.684210526316,220.200202374528,219.48764867337601,219.48764867337601,217.718082524272,218.167329512224,215.82248046483699,214.260204081633,209.033613445378,209.09795855515,203.110704483074,202.502534841647,202.34105721940102,204.030169232215,203.53260869565202,204.239130434783,203.856749311295,203.366650592587,199.465163342006,200.0,198.489144899338,195.816365632379,196.94835680751203,197.496396565771,198.940568475452,204.579050416055,206.80147058823502,208.22463768115898,207.169881120625,208.51449275362302,210.674157303371,210.674157303371,214.73610226362098,213.486127864897,217.37458193979901,218.36364694154202,224.95804053929402,229.946524064171,230.49645390070899,232.988057518889,233.705628486451,237.007888525144,236.942675159236,238.13312300172902,238.608282805823,237.70442156268902,237.328265765766,239.526011560694,239.608626198083,239.755207556986,239.803474793506,250.47619047619,252.424410540915,252.020769014875,246.986071788474,251.630196936543,254.579938900204,256.031128404669,256.421249188915,262.35509739889403,262.918149466192,262.35509739889403,262.213945172825,263.640065681445,267.657791283348,267.104236343367,266.57754010695203,270.268865844627,280.196078431373,280.196078431373,283.653733098178,281.818181818182,288.485436893204,295.379537953795,296.944444444444,297.28174603174597,299.07626520529703,300.546448087432,302.420242024202,300.546448087432,301.778009688724,305.44747081712103,302.314734088928,318.584192722368,319.044774137874,328.662991390513,329.00633465867,332.563154651879,337.396121883657,340.4694503493,340.895877378436,346.00484261501197,347.058823529412,350.0,359.00460299194503,359.96772591857,367.231638418079
98422,Tacoma,WA,Seattle,Pierce,164.365548980934,166.215564667707,166.320918085497,164.45174518918998,163.858211613823,163.858211613823,164.36537438930299,160.690607071941,157.396788990826,150.87485274357098,146.354764638347,144.92601726263902,136.067708333333,132.47480680721398,132.47480680721398,130.59782608695699,127.852554542153,130.48986486486498,136.758910545116,135.634606330378,131.73749327595502,129.01376146789,126.09561752988,122.31503579952299,118.92857142857099,130.663424565669,123.165618448637,122.037678871693,122.935090436285,128.796459837199,135.42136945071502,130.494505494505,134.831460674157,124.385692068429,138.820618775907,138.310269482884,138.049143958032,137.284144427002,142.752100840336,149.240668903334,139.538270781754,149.078947368421,149.186046511628,153.736263736264,152.803614137656,146.216017634093,144.657022865142,140.33909921671003,140.928664204563,143.805056125572,145.180023228804,146.425073457395,150.468883205456,154.131247080803,157.563025210084,157.10823909531499,159.513201320132,158.645178476292,159.102764736568,154.494382022472,158.299120234604,161.73752310536003,163.868691005759,165.145464917285,168.058255024937,169.426900419168,167.582353108808,166.666666666667,165.402843601896,168.476942256432,164.115411195577,162.721893491124,162.22351942262802,172.335444231662,173.75,173.75,183.758727861035,186.820652173913,186.580780632411,185.940062388592,183.82352941176498,183.74747899159698,180.909090909091,179.595878859462,180.681313301307,184.43397595958402,192.56308100929598,194.38892647445098,202.390131071704,193.63542938224498,192.56308100929598,194.244779018941,193.51129829892503,194.639718804921,192.415730337079,194.022770398482,197.21963229658903,206.721868898356,203.32717190388198
98136,Seattle,WA,Seattle,King,272.876526458616,262.390670553936,277.61171344614496,276.918813923884,274.360206945666,271.23394007976503,263.63636363636397,255.13246193910302,258.589215410574,256.670310015898,250.417019251111,250.417019251111,244.897667638484,240.601503759398,235.164129836787,234.962406015038,234.848484848485,235.365853658537,249.934210526316,253.018741633199,248.933780991736,234.147467941752,227.391304347826,218.518518518519,213.27947817637798,215.850144092219,224.79745002472302,219.104938271605,229.77166919757005,243.728488372093,246.763965011349,252.00412371134,264.834437086093,262.741036821705,273.387096774194,265.957446808511,258.728974780702,265.93085106383,281.086200061666,277.81954887218,276.92854603626,282.95238095238096,285.690476190476,291.10910822393,290.302419354839,283.967391304348,275.46783625731,283.744602097471,279.017857142857,279.017857142857,273.906866720735,283.744602097471,288.518518518519,304.206945936269,305.757398500802,316.319444444444,323.20441988950296,316.037735849057,290.778798082785,302.065351418002,308.552631578947,305.14796547472304,301.373626373626,303.468208092486,312.74376996805097,323.03486717267504,333.651951123374,325.95942140297,320.83333333333303,327.525252525253,335.492227979275,348.976831298557,369.44444444444395,391.566265060241,363.18189219996697,346.87371452077304,352.67684576729795,359.567484844883,365.437933207309,353.789217852408,365.437933207309,375.280747219523,368.354206049149,361.822916666667,358.823529411765,356.06824925816,364.188664596273,389.204545454545,392.648848684211,393.565031424581,415.328467153285,417.273145053476,421.28279883381896,429.82325581395304,436.046511627907,436.046511627907,406.666666666667,441.011235955056,444.565099366848
98408,Tacoma,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.689921706922,118.217665615142,113.27558106576001,113.59126984126999,120.96774193548401,121.646341463415,116.668656098803,117.137816121136,116.386554621849,118.892955169259,120.42077792077801,120.56993887091002,111.440407903123,104.06976744186,113.57011044511002,118.762376237624,124.159952349375,128.073770491803,132.019438444924,134.65834428383698,134.161822404217,137.191216834401,139.322348154286,140.109525312101,140.109525312101,134.490622174681,128.081457663451,129.106620541376,138.358778625954,144.303287981859,146.428899702754,151.26535568751302,151.26080691642701,159.54776517991002,161.538461538462,162.109669450477,163.28011611030502,156.019489090768,155.269172349273,156.056720621879,157.201986754967,157.201986754967,165.31084656084698,176.110260336907,182.15259606621,189.001264222503,190.42609717742198,194.514461692403,193.89438943894402,193.33197050982898,196.886446886447,198.924731182796,210.69664325675498
98332,Gig Harbor,WA,Seattle,Pierce,209.72762645914398,202.488687782805,194.621372965322,193.01066556397498,194.85424048963,193.660465436748,195.92226823829202,196.129821939341,195.218764298762,188.79379045373,184.494968319046,179.71246006389802,170.949611026672,173.91917250463501,166.930996104619,166.643486323598,165.6852248394,170.144804088586,171.442986881937,174.05879319236698,177.724066944292,168.025078369906,162.964945143163,162.836987621749,162.492353919965,161.625874125874,157.859306630764,157.038557009396,157.873859579532,161.473755047106,164.767156862745,167.03869047619,165.37610619469,164.736008415156,168.873783192732,167.038482989403,162.978717687375,169.837518463811,162.15106732348102,169.234474358569,171.17970562536502,175.312199807877,174.458164260924,176.562908710437,177.045177045177,177.132701421801,178.509852216749,178.348410527638,172.02150537634398,170.82247860067,172.018348623853,175.03646818756698,178.80899473455398,180.232517682707,181.830732567998,180.670341884366,186.36510890165002,186.50793650793702,187.805796010538,184.70790378006902,182.518132654705,185.513458950202,188.604068056022,186.54970760233897,189.337765638344,193.60269360269402,191.645530541524,191.464979224262,189.752650176678,190.29311001141997,190.14225606091,190.27172077807998,179.851688229725,184.89176187612702,185.625,196.34955752212397,200.205338809035,202.162650742198,202.102824799764,204.895635673624,209.97524248370098,204.81094371421003,204.895635673624,206.964557926829,212.04200173966,204.895635673624,208.070937386898,208.18353416964,208.109925788497,216.553314016073,220.349722545629,226.860254083485,232.100521574206,231.30262143407901,229.424833493441,222.452156753422,215.862269160155,214.09859521331902,224.783183548675
98467,University Place,WA,Seattle,Pierce,170.333257335254,168.802761396896,166.300097751711,163.512684124386,165.040538597415,165.96582389742,162.8253809121,163.27788046826902,162.372881355932,152.492668621701,143.003731343284,140.94449853943502,139.810722800488,134.655988350928,143.207807723937,142.466139389228,138.536943744752,138.81728592039698,141.983603786342,139.966273187184,138.944025406908,138.326848249027,134.80156551271003,131.577417380661,134.16967724116998,134.994807892004,135.481635481635,141.45183175033898,137.096774193548,135.200553250346,134.431253152578,132.087727511944,130.746951678459,132.82985339849,141.140047573506,139.682139003554,137.892376681614,144.272293965194,144.50354609929101,144.792298405211,147.096355760863,150.268936636827,149.011753897248,148.865129306821,148.214285714286,147.463389121339,144.747175862852,143.936385622155,152.517733821406,152.517733821406,154.827558615655,155.00726744186,152.95887662988997,146.700507614213,146.879665571812,156.180705751559,150.02459419577,150.452775218107,154.277527202236,150.344058346758,155.857345299953,157.654816513761,161.06514860239798,161.88095238095198,163.466528282304,160.933349995728,159.184747036023,162.19256933542601,162.19256933542601,163.005150847549,162.96464188576599,163.005150847549,164.970361851637,166.57782515991502,165.900048637434,166.200672195556,165.0,165.114309906859,171.77589852008498,174.038461538462,179.417389450951,175.641417266506,177.938787934507,177.70948748889703,176.334594367381,180.221811460259,185.566522160024,186.43619711558,184.25487854368598,186.317465016281,186.030062239252,182.407622162752,179.704016913319,177.55754286503398,176.84887459807098,180.66826295167598,183.74558303886903,186.26908467539602,200.16004813477699
98045,North Bend,WA,Seattle,King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.17666704033797,191.373801916933,206.043956043956,210.470764649355,233.729423838956,247.03557312253,251.145117198073,235.094043887147,268.292682926829,269.575230255768,259.13711401075903,254.22162106982398,248.538011695906,257.044477513228,263.313609467456
98321,Buckley,WA,Seattle,Pierce,151.618307435798,150.138632162662,152.868213480218,149.794007490637,148.660360811255,149.14317836278,150.138632162662,146.31097560975599,145.754776483005,142.72129609597602,139.62315726694402,138.794878129117,121.49884259259301,122.898171490983,119.682806263689,116.61023325808901,115.142638818136,116.61023325808901,114.13390019883002,111.57030177222,106.13088349256701,103.807471264368,102.04081632653099,99.06306306306308,105.30290633260599,106.359851988899,104.920708955224,104.574962416291,100.933467517059,107.626076260763,105.146506386176,107.159175739114,107.663316582915,107.969950591091,127.042932557638,125.393494228751,126.186566118901,126.45631344090599,131.525075313554,132.475,135.181179015684,139.206712433257,139.241239224985,141.46283543965,143.460097924339,140.17719752448602,133.573123579098,134.541984732824,131.34774092033,131.578947368421,137.743058362299,144.082969432314,142.566747572816,155.649067176335,154.47443181818198,150.182480693861,154.884925008556,159.787953288261,154.180763653939,153.247087603736,154.180763653939,154.449294828744,150.600988106432,157.326691573267,153.94067796610202,153.105154010995,153.454174996156,155.05743458838498,158.22902854027,160.338785046729,160.925069892198,161.833952963318,161.51135473766598,162.39406779661002,155.639218620301,162.625835402589,164.285714285714,163.314070351759,164.828171404328,163.780793770226,169.968643921523,173.611111111111,173.513091440723,167.282717282717,159.84015984016,159.84015984016,173.611111111111,179.44412275622503,181.80485283756698,186.886682242991,183.16019682886798,182.238497021919,178.706601882673,178.208924608162,183.090817862519,182.668196541879,191.11334674715,191.067044552614,190.194420963652
98390,Sumner,WA,Seattle,Pierce,154.030750206257,151.56914893617,151.339608979001,162.751677852349,157.735787394633,156.657907523912,154.731389578164,155.786527422775,147.464078008685,146.277915632754,136.335227272727,132.25859788359801,118.777473125299,118.30949028401301,115.42497376705099,110.510510510511,116.22312518139799,115.575807787904,115.72420634920601,116.161971830986,115.46170806732599,112.93839774547199,106.548084500212,103.562551781276,108.758415008415,107.07182320442,105.67296996663,116.27441307427601,110.448015184084,115.135834411384,116.820837390458,117.05476899765699,116.89574779911501,116.970658207772,119.814090019569,122.44355247147,122.44355247147,124.03846153846202,128.787878787879,133.629971364938,134.098936299753,134.737873591377,137.616519347101,142.66982646684,141.34775374376002,144.80725383292102,138.085613406798,142.64888337469,141.543135297188,142.031000004692,145.288214664469,143.478857167936,143.539124192391,138.055222088836,144.283691321538,148.002853067047,146.566358024691,145.351302241066,137.55071215362,139.087018544936,139.67211410489202,143.6,145.351302241066,145.351302241066,156.76996683177,153.75854214123,167.73504273504298,165.335334858305,157.830591102986,167.85126120491998,171.46892655367202,171.98967889908297,165.94265573201798,160.537281267374,161.877334993773,167.46584399991198,171.609794841823,175.96382093691898,176.768488745981,181.73455978975,180.86124401913898,176.52212001752102,182.92058337509602,182.76577843981002,184.710892122952,197.374938088162,202.823179791976,198.04822043628002,196.733481811433,196.033868092692,198.50597609561797,189.60788248374,199.139788883329,192.116673698027,197.90151840911702,208.52823903630699,191.06407995296902,198.41269841269798,204.473850031506
98065,Snoqualmie,WA,Seattle,King,195.36038961038997,187.327702483099,184.1158887804,184.169884169884,183.681237597253,181.632734530938,181.613461026869,180.55171285121497,180.658436213992,174.843049327354,173.200554134697,173.15570372030498,171.392857142857,171.3882524708,166.930379746835,167.78150633855302,163.490566037736,162.180243273129,159.010600706714,160.74299494717502,159.67365967366,157.20125786163499,157.49269005848,158.06129032258102,158.74730021598302,165.071104898916,165.1290084777,167.706708268331,170.366844125294,170.05076142132,167.334899691228,164.534217984846,163.56935644293802,163.898916967509,171.794507575758,174.52830188679198,175.95818815331,178.652230122818,181.111111111111,185.123456790123,188.632075471698,196.52762962963,199.05713267359903,198.19642411453702,196.110340434567,192.986077772444,190.656007724148,188.221669715742,194.384719405003,197.06997279579,200.32141885433998,199.40167890346402,200.638226661555,202.06611570247898,205.56697612732103,204.805491990847,205.128617363344,206.785714285714,206.46031554050398,201.042114970796,206.79012345679,209.25925925925898,214.00814211694998,216.67753529493302,220.67039106145302,224.13133197648102,227.086656034024,225.86872586872602,227.539319271333,226.704352514684,229.323308270677,231.586566299942,231.586566299942,229.38084112149502,238.095238095238,232.312629501858,232.51524692293302,235.38961038961003,234.708333333333,238.926199261993,239.84211424349098,241.37931034482799,247.555731086537,243.607517384334,249.294241573034,251.07531380753102,256.62251655629103,260.532150776053,257.34349306510103,259.807692307692,265.625,266.770186335404,273.255736835124,274.972852123922,276.75701425849303,282.427937915743,293.68762321170897,295.0,302.08333333333303
98360,Orting,WA,Seattle,Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.61396384108829,99.03545359749741,100.791816878565,99.9386610585349,100.15604101649599,105.921985197579,107.136877044624,107.27799275951,108.83220691058901,110.676338586786,110.580568720379,108.938230994152,111.090146750524,110.580568720379,113.614020950846,113.916256157635,114.479840716775,115.599484314568,119.638392857143,120.52274927395901,123.164251207729,116.08409507701401,115.676043557169,112.775607106437,109.63882606473,114.50289017341001,122.16404886562,120.034695745005,128.107726130653,126.4064423246,126.685737637924,125.10427528675699,125.82290749208299,124.705882352941,123.17829786451,121.592558983666,120.189873417722,123.61069936019501,125.70104754230499,127.267904509284,131.20610527779698,136.344696969697,136.799799465241,136.799799465241,137.123828317711,134.657128761717,132.179752066116,141.323340471092,131.32678740486,132.520169035728,136.875271621034,138.478585414754,141.910964230171,140.74556830031298,141.918498168498,146.460117169896,145.85243851604798,150.203843913803,153.09397770603002,157.513330101794,153.895685769478,150.0,148.37899543379,159.626312329568
98019,Duvall,WA,Seattle,King,186.45027624309398,184.878048780488,183.023115024766,184.81707317073202,187.898089171975,184.878048780488,184.878048780488,182.58064516128997,180.10752688172002,175.141242937853,171.95708786231899,168.841135840368,161.46317174448401,157.80112336176398,158.039408222048,156.95067264573999,154.873646209386,152.44394618834102,150.436100483559,152.221896955504,152.19790499949102,150.386764073915,145.96089141359,143.719112455875,141.542195896434,141.082873517157,142.785608830146,140.046403671897,141.990085538715,141.542288557214,142.71407480315,147.602492852819,146.992101799035,146.587257781324,154.255319148936,152.142857142857,157.961825362001,156.313271604938,161.290322580645,167.783669573695,175.0,176.88679245283,180.568797399783,180.568797399783,184.288443170965,190.56695992179903,183.327777777778,185.315358690419,189.214285714286,192.964912280702,192.964912280702,198.441743617599,191.72463243063703,192.488262910798,190.311418685121,192.488262910798,189.92395437262402,190.82934511032101,186.194029850746,178.991596638655,197.890625,199.63702359346598,202.564237238331,202.36349751813702,204.37106918239,205.12454212454202,208.888194350588,208.328125,210.27027027027,210.384615384615,208.472699503627,214.711403928236,209.301801801802,207.14285714285703,217.93012422360198,231.74413970933,226.42487046632098,224.978037542356,234.62783171521,237.736184678631,239.82676091269798,238.61283643892298,233.860759493671,231.03448275862098,232.447621126146,233.265193370166,210.095338983051,235.64285714285703,252.40384615384602,243.00518134715,241.01106282101898,259.009009009009,255.376344086022,250.102890052356,237.497645951036,246.911522633745,253.637837837838,251.30890052356003,255.713097713098
98077,Woodinville,WA,Seattle,King,220.0,216.10107284020302,214.953271028037,215.369230769231,213.40247376832698,213.06631508759202,210.336538461538,207.942857142857,205.85294117647098,202.019860837427,201.933917797888,201.55279503105598,198.62133456567798,199.714285714286,194.48244605589,194.078431372549,194.98223211496398,199.24242424242402,197.60411512452598,195.931259766469,190.466926070039,189.57345971563998,188.231449030033,186.62613981762902,188.258356874584,193.18181818181802,193.18181818181802,198.013201320132,195.71020841630198,198.36557501904,197.876515914303,200.738450570342,203.657407407407,202.499844643301,213.215029719244,207.55723876743,192.46935201401,196.12423207197398,218.6875,224.113316149199,224.442724458204,224.707259953162,232.390883585482,231.38717238440202,222.340706462281,231.18279569892502,235.69485174323898,238.10271939273997,230.15389784946203,220.690495700609,230.127292852625,231.21387283237004,233.029661016949,245.469314079422,249.37810945273603,246.03123476565202,245.3125,243.018867924528,242.78215223097098,238.674439444412,243.02973157767002,246.15384615384602,246.342028985507,255.952380952381,257.547169811321,264.476021314387,265.039682539683,260.654869894257,260.10781671159,262.57211538461496,257.96917344173403,261.22448979591803,281.758957654723,277.205240174672,280.47619047618997,283.018867924528,286.66666666666697,280.9375,278.917378917379,278.135564570656,270.548256091734,284.935897435897,288.14492517892,292.658536585366,288.962264150943,288.962264150943,289.473684210526,293.89935359326097,300.0,307.929515418502,318.928733897149,311.05241129435296,310.826086956522,310.869565217391,312.5,319.160583941606,318.203727506427,325.208829547243,320.69970845481004
